"","GEOID10","District","total_population"
"2161",410099709002,17,1052
"2162",410670315043,17,1437
"2163",410670315142,17,3200
"2164",410670315072,17,890
"2165",410670315133,27,5085
"2166",410670315131,17,4304
"2167",410510070003,27,1023
"2168",410670301022,9,3705
"2169",410510071002,17,699
"2170",410510041014,27,1460
"2171",410099703003,29,871
"2172",410099703005,29,697
"2173",410099706001,17,1990
"2174",410099704002,29,1294
"2175",410099707002,17,712
"2176",410390015003,5,802
"2177",410390015004,5,1338
"2178",410470106003,20,642
"2179",410430302003,20,679
"2180",410050241001,20,2095
"2181",410050240002,20,732
"2182",410050204012,7,953
"2183",410050203043,7,2045
"2184",410510065011,3,2139
"2185",410510065022,3,2199
"2186",410510067021,3,2527
"2187",410510066022,3,3329
"2188",410510064021,3,3306
"2189",410050229061,13,1562
"2190",410050229062,13,1502
"2191",410510056001,9,1395
"2192",410510060012,3,729
"2193",410510058003,9,516
"2194",410510056003,9,3295
"2195",410510057003,9,742
"2196",410510010005,3,1770
"2197",410510009013,6,1236
"2198",410050205013,7,3061
"2199",410510013023,6,1446
"2200",410510003025,3,1016
"2201",410050229011,13,3759
"2202",410510003012,3,1767
"2203",410050209001,3,1309
"2204",410510015002,6,1132
"2205",410050214001,6,3076
"2206",410510008011,6,1246
"2207",410050219002,7,918
"2208",410510005025,6,1190
"2209",410510007011,6,1468
"2210",410050225001,13,2639
"2211",410510006021,6,961
"2212",410510089021,1,2693
"2213",410510084001,1,1545
"2214",410510085001,1,3543
"2215",410050222052,1,2096
"2216",410510089013,1,1568
"2217",410510090002,1,4024
"2218",410510092011,30,1815
"2219",410050222071,13,4921
"2220",410510098034,1,1512
"2221",410510098011,30,2529
"2222",410510099043,30,1120
"2223",410510104082,30,2086
"2224",410510104073,30,1174
"2225",410510104081,30,1251
"2226",410050231002,13,1209
"2227",410510104072,30,1717
"2228",410510104023,24,2710
"2229",410050235004,20,382
"2230",410510105002,20,1037
"2231",410050236003,24,1277
"2232",410510040012,27,997
"2233",410510052003,9,1121
"2234",410510038031,27,1391
"2235",410510055002,9,1570
"2236",410510035013,27,996
"2237",410510038033,27,1865
"2238",410510038022,27,863
"2239",410510038032,27,1399
"2240",410510051003,27,1145
"2241",410510037023,27,1117
"2242",410510037013,27,1353
"2243",410510034022,27,966
"2244",410510037012,27,928
"2245",410510036014,27,1292
"2246",410510024012,9,593
"2247",410510036024,10,1764
"2248",410510019004,10,1409
"2249",410510026001,10,984
"2250",410510030001,10,1133
"2251",410510019001,10,1297
"2252",410510018011,10,1391
"2253",410510029013,10,789
"2254",410510029014,10,1744
"2255",410510029025,10,1235
"2256",410510029024,10,1582
"2257",410510029022,10,953
"2258",410510017023,10,1326
"2259",410510081003,10,1111
"2260",410510079002,30,2980
"2261",410510073001,24,1256
"2262",410510094005,24,1283
"2263",410510096051,24,1482
"2264",410510096041,30,2226
"2265",410510103063,30,1166
"2266",410359709002,21,1205
"2267",410359702003,21,1798
"2268",410050243022,20,2023
"2269",410510105004,20,748
"2270",410050243032,20,1209
"2271",410359716003,21,1164
"2272",410359717002,21,1100
"2273",410359711001,21,562
"2274",410170003003,14,952
"2275",410170004011,18,3027
"2276",410170014001,18,5100
"2277",410170006003,18,1237
"2278",410319400001,15,1473
"2279",410379601002,21,839
"2280",410170014002,14,753
"2281",410170015003,14,1863
"2282",410170018002,18,2744
"2283",410170019022,14,1693
"2284",410170012003,18,2134
"2285",410170010011,18,2010
"2286",410170010021,18,2402
"2287",410319603013,14,1810
"2288",410170010015,18,2833
"2289",410170008002,18,820
"2290",410139502004,18,747
"2291",410559501001,20,875
"2292",410139502003,18,1079
"2293",410219601002,20,512
"2294",410259601001,15,1328
"2295",410239602004,22,1493
"2296",410599513003,22,902
"2297",410599504001,20,570
"2298",410599512004,20,765
"2299",410599508001,20,3427
"2300",410259601002,22,686
"2301",410239602005,22,1013
"2302",410599504005,22,1142
"2303",410599502007,20,614
"2304",410019502003,22,1130
"2305",410619702002,22,1359
"2306",410619704002,22,1199
"2307",410619704001,22,992
"2308",410459705004,22,896
"2309",410459702004,22,1751
"2310",410459705001,22,733
"2311",410159503021,8,989
"2312",410110011007,12,1284
"2313",410110010004,12,1297
"2314",410110010001,12,865
"2315",410110009003,12,1005
"2316",410110011004,12,908
"2317",410110011002,12,421
"2318",410110005021,5,2279
"2319",410110001005,12,859
"2320",410110002003,12,467
"2321",410110002001,5,699
"2322",410110001001,11,1071
"2323",410390007022,11,1114
"2324",410333601002,12,812
"2325",410390005002,11,451
"2326",410419515001,16,895
"2327",410419508001,11,1676
"2328",410419518002,16,1837
"2329",410530204003,16,851
"2330",410419504002,11,1928
"2331",410419503041,11,1127
"2332",410419503031,11,986
"2333",410579901000,11,0
"2334",410579608001,16,1028
"2335",410419501001,11,2192
"2336",410530204002,11,1895
"2337",410579605003,11,611
"2338",410579604007,16,1442
"2339",410579604006,29,1259
"2340",410579602003,29,687
"2341",410079512003,29,1085
"2342",410079509001,29,869
"2343",410079502002,11,673
"2344",410333616002,8,1490
"2345",410333605003,8,2074
"2346",410333613001,8,2245
"2347",410190700003,5,1496
"2348",410190800004,12,1638
"2349",410191300003,12,1344
"2350",410191900001,15,2630
"2351",410191800002,15,523
"2352",410190500021,15,2595
"2353",410390004032,5,1665
"2354",410390004042,5,1022
"2355",410030011021,19,901
"2356",410030010013,19,1486
"2357",410030005001,19,1167
"2358",410030005003,19,830
"2359",410030006001,19,1889
"2360",410030102001,19,2319
"2361",410710307023,16,2779
"2362",410710306021,16,2969
"2363",410670334002,29,1142
"2364",410290015001,8,912
"2365",410290015004,21,1433
"2366",410290009003,8,734
"2367",410290002023,8,1797
"2368",410290001001,8,1215
"2369",410290005012,12,1612
"2370",410290013024,15,2314
"2371",410290016022,21,1579
"2372",410290006022,12,2295
"2373",410290016012,21,1035
"2374",410290027001,15,869
"2375",410390012023,14,1384
"2376",410390012013,14,904
"2377",410390011022,14,1404
"2378",410390025042,5,2408
"2379",410390025011,11,1275
"2380",410390026003,5,2059
"2381",410390029041,5,1065
"2382",410390023011,5,3083
"2383",410390054003,14,2423
"2384",410390052002,14,1364
"2385",410390039001,26,1380
"2386",410390054002,26,1111
"2387",410390038004,26,2286
"2388",410390022011,5,1209
"2389",410390048001,5,1907
"2390",410390021021,5,2170
"2391",410390032011,5,614
"2392",410390036003,14,1687
"2393",410390020021,26,2193
"2394",410390011013,14,2663
"2395",410390003001,5,1093
"2396",410390020011,26,1841
"2397",410390017002,14,612
"2398",410390019024,26,1207
"2399",410390019042,26,1723
"2400",410390035003,26,911
"2401",410390018013,26,1344
"2402",410430305003,26,1487
"2403",410430303003,26,723
"2404",410430308005,2,1776
"2405",410430305002,26,2044
"2406",410430208011,2,1273
"2407",410430208024,2,1794
"2408",410430208012,2,1454
"2409",410030101001,19,909
"2410",410430204001,2,855
"2411",410470020004,2,3272
"2412",410470108014,2,623
"2413",410430301003,20,921
"2414",410470107014,23,2514
"2415",410470107023,23,2899
"2416",410470107021,2,1176
"2417",410710310001,16,1988
"2418",410530053004,25,2144
"2419",410530051002,25,1317
"2420",410530051001,25,1125
"2421",410530053002,23,1392
"2422",410470023032,19,2231
"2423",410470023031,19,3400
"2424",410470002002,25,916
"2425",410470004001,25,2666
"2426",410470010003,19,1554
"2427",410470016011,23,1486
"2428",410470018014,19,1827
"2429",410470018023,2,1453
"2430",410470017033,19,2321
"2431",410470018024,2,2668
"2432",410470018025,2,1913
"2433",410470025022,23,2598
"2434",410470105031,24,816
"2435",410470102022,24,2590
"2436",410470104001,2,440
"2437",410710308012,16,1986
"2438",410710306012,16,1477
"2439",410670329022,29,2993
"2440",410710303021,25,925
"2441",410710303015,25,1006
"2442",410670324044,28,2474
"2443",410670330003,25,1396
"2444",410670324063,28,1816
"2445",410670316154,4,754
"2446",410670317032,4,1072
"2447",410670317031,4,1577
"2448",410670316103,28,817
"2449",410670317053,4,1404
"2450",410670318041,4,2472
"2451",410670318053,4,858
"2452",410670317062,28,1670
"2453",410670321031,4,2639
"2454",410670321033,4,3934
"2455",410670317061,28,2924
"2456",410670318132,4,2595
"2457",410670321041,4,1090
"2458",410670319091,28,3080
"2459",410670319081,4,3894
"2460",410670312002,9,768
"2461",410670321032,7,4020
"2462",410670314021,17,1284
"2463",410670321042,7,1987
"2464",410670319074,7,582
"2465",410670319082,28,3863
"2466",410670310053,9,2563
"2467",410670321091,4,991
"2468",410670321102,4,963
"2469",410670308014,28,1687
"2470",410670321071,4,2207
"2471",410670320031,4,2110
"2472",410670308051,7,1354
"2473",410670302001,9,1542
"2474",410670320041,4,1131
"2475",410050228001,23,918
"2476",410670304021,3,1851
"2477",410050228002,23,1644
"2478",410670321101,23,3000
"2479",410670333013,29,885
"2480",410670332003,29,2692
"2481",410670329011,29,3570
"2482",410670326063,29,751
"2483",410670326061,28,1296
"2484",410670326064,29,1467
"2485",410670316172,17,1742
"2486",410670316173,17,1183
"2487",410670316162,17,2368
"2488",410670315111,17,2481
"2489",410670316111,17,2182
"2490",410670315132,17,3328
"2491",410670315083,17,1436
"2492",410510041013,27,3536
"2493",410510043001,27,1011
"2494",410099703002,29,936
"2495",410099705002,29,1748
"2496",410290022001,21,812
"2497",410290018003,21,2689
"2498",410390001004,14,923
"2499",410430304022,15,2460
"2500",410050238005,20,998
"2501",410050239023,20,1477
"2502",410050239022,20,1873
"2503",410050241002,20,1689
"2504",410050203041,3,2271
"2505",410510066012,3,1088
"2506",410510068011,9,2488
"2507",410510067011,3,1937
"2508",410510068021,9,1501
"2509",410510068022,9,2075
"2510",410050204031,7,2656
"2511",410510061002,9,1279
"2512",410510061001,9,1283
"2513",410510058001,9,937
"2514",410510056004,9,1064
"2515",410510060011,9,812
"2516",410050229051,13,1230
"2517",410510062001,3,1098
"2518",410050227022,7,1800
"2519",410050207003,7,1081
"2520",410510001005,3,581
"2521",410050212001,3,1662
"2522",410510010002,6,1346
"2523",410510002004,3,1259
"2524",410510003014,3,1140
"2525",410510009014,3,1048
"2526",410510013012,6,637
"2527",410050209003,6,1804
"2528",410050211001,6,972
"2529",410510003011,3,1147
"2530",410510003024,6,1637
"2531",410510014003,6,1446
"2532",410050210003,6,1153
"2533",410510004013,6,1051
"2534",410510008012,6,1440
"2535",410510015001,10,1696
"2536",410050217003,7,2787
"2537",410510088003,6,1361
"2538",410050225004,7,733
"2539",410050218012,6,1832
"2540",410510005021,6,1071
"2541",410510007012,6,1001
"2542",410510016013,6,1147
"2543",410510083021,1,2142
"2544",410510084002,1,2726
"2545",410050230011,13,2483
"2546",410510092023,1,1607
"2547",410510091022,1,2171
"2548",410510097021,30,3662
"2549",410510099033,1,2264
"2550",410050237003,13,1243
"2551",410510099031,13,1170
"2552",410510100021,30,2753
"2553",410510104053,13,1915
"2554",410510104102,13,1837
"2555",410510104101,13,1486
"2556",410510104071,30,2897
"2557",410510104091,24,5064
"2558",410510104092,24,2212
"2559",410050242001,20,1545
"2560",410510105001,24,1247
"2561",410050234041,24,1401
"2562",410050242003,20,1321
"2563",410510040022,27,1075
"2564",410510047001,27,1425
"2565",410510039013,27,1299
"2566",410510039012,27,921
"2567",410510038023,27,1198
"2568",410510035012,27,1223
"2569",410510106001,27,650
"2570",410510034014,27,1143
"2571",410510023031,27,862
"2572",410510033012,10,1013
"2573",410510020004,10,1709
"2574",410510036022,10,1888
"2575",410510031001,10,1576
"2576",410510026002,10,1035
"2577",410510036032,10,938
"2578",410510030004,10,995
"2579",410510075003,10,1826
"2580",410510027022,10,1961
"2581",410510017022,10,1033
"2582",410510094003,30,1420
"2583",410510096053,30,2108
"2584",410510103031,30,2940
"2585",410510103061,30,1999
"2586",410510102001,24,1331
"2587",410510103051,24,1402
"2588",410359703001,21,561
"2589",410359707001,21,731
"2590",410050243023,24,1676
"2591",410359716004,21,818
"2592",410359715002,21,692
"2593",410359714001,21,1035
"2594",410359711004,21,767
"2595",410359719005,21,406
"2596",410359717001,21,903
"2597",410359717003,21,619
"2598",410170004022,18,826
"2599",410170005005,14,1612
"2600",410659708004,20,1097
"2601",410279501004,20,1119
"2602",410659708001,20,1335
"2603",410170021002,14,2479
"2604",410170015005,14,1511
"2605",410170015001,14,363
"2606",410170016002,14,2271
"2607",410170020004,14,1877
"2608",410170019024,14,1509
"2609",410170012004,18,3347
"2610",410170012002,18,750
"2611",410170009003,18,1787
"2612",410170007003,18,1076
"2613",410170007002,18,3136
"2614",410139503003,15,1253
"2615",410139501004,18,645
"2616",410139501003,18,3352
"2617",410219601001,20,875
"2618",410499702005,20,357
"2619",410499701001,20,2280
"2620",410599509001,20,1246
"2621",410599510003,20,1047
"2622",410599510004,20,836
"2623",410239601003,22,578
"2624",410599507001,22,893
"2625",410599503002,20,1145
"2626",410459709003,22,3883
"2627",410599502001,20,1454
"2628",410019503003,22,430
"2629",410619707001,22,861
"2630",410619708004,22,1018
"2631",410619701004,22,706
"2632",410619702001,22,964
"2633",410619701003,22,465
"2634",410459704001,22,1659
