"","GEOID10","District","total_population"
"2519",220510268002,100,867
"2520",220710123003,61,792
"2521",220710054001,101,544
"2522",220710056043,60,307
"2523",220710056041,60,613
"2524",220710133013,101,554
"2525",220510278062,86,1976
"2526",220710102002,61,593
"2527",220710071011,30,1588
"2528",220510266002,100,1239
"2529",220710063003,30,558
"2530",220710092003,61,611
"2531",220710092001,61,333
"2532",220710086002,61,586
"2533",220510264002,100,1107
"2534",220710045002,101,810
"2535",220710091001,61,613
"2536",220710140004,61,201
"2537",220710033023,60,996
"2538",220710049003,30,0
"2539",220710044012,60,302
"2540",220710049002,101,704
"2541",220710033022,60,1111
"2542",220710037012,60,581
"2543",220710082002,30,538
"2544",220710037022,60,409
"2545",220710133022,60,762
"2546",220710141001,30,1210
"2547",220510278122,20,1494
"2548",220710028001,28,407
"2549",220710031002,60,890
"2550",220710030001,28,431
"2551",220710027002,60,506
"2552",220710021002,28,635
"2553",220710025043,28,1038
"2554",220710003001,48,684
"2555",220510251021,59,656
"2556",220710014014,28,242
"2557",220710017012,28,720
"2558",220710137004,23,891
"2559",220510251023,59,1732
"2560",220710014022,28,311
"2561",220510252023,59,1844
"2562",220510252022,48,2066
"2563",220510250021,48,712
"2564",220710006021,48,769
"2565",220710017021,23,959
"2566",220510251031,39,901
"2567",220710008002,23,714
"2568",220510250013,39,2693
"2569",220710017202,28,506
"2570",220710008001,23,394
"2571",220710009024,23,146
"2572",220710017244,28,1270
"2573",220750503001,59,3271
"2574",220710017431,94,1521
"2575",220710006073,104,2340
"2576",220710017254,94,1283
"2577",220870306022,104,1312
"2578",220710006112,104,3131
"2579",220870308003,104,823
"2580",220710017501,23,1382
"2581",220870302042,23,996
"2582",220870302045,23,1190
"2583",221030403053,62,3617
"2584",221030412091,84,2392
"2585",221030412071,6,2353
"2586",221030412122,84,1194
"2587",221030412021,84,1600
"2588",221030412042,37,2874
"2589",221030411021,84,2719
"2590",221030401025,17,1714
"2591",221030409002,7,1131
"2592",221030408021,7,2300
"2593",221030410021,7,725
"2594",221030401024,7,782
"2595",221030402021,37,2468
"2596",221030402023,37,693
"2597",221179506002,17,1679
"2598",221179508002,17,2057
"2599",221179508001,17,1345
"2600",221179501012,43,2508
"2601",220750508001,39,422
"2602",220750505003,20,532
"2603",220750507001,20,152
"2604",220750508002,39,536
"2605",221030410031,7,843
"2606",221030410042,7,1711
"2607",221030407052,7,2878
"2608",221030410033,17,807
"2609",221030407092,7,1525
"2610",220239702012,75,168
"2611",220319502001,29,430
"2612",220170243013,58,2115
"2613",220190034001,75,1469
"2614",220190036001,75,1229
"2615",220319506003,29,327
"2616",220170240002,70,3106
"2617",220170244003,58,1249
"2618",220170245032,58,2224
"2619",220170236002,96,1419
"2620",220170246012,58,1597
"2621",220170235002,96,753
"2622",220170222001,76,1292
"2623",220170241071,95,2075
"2624",220170224002,95,1121
"2625",220170241042,96,798
"2626",220170218001,40,585
"2627",220170225001,95,921
"2628",220170225003,96,1158
"2629",220170216001,21,1049
"2630",220170212004,76,567
"2631",220170212001,76,1116
"2632",220170227002,21,1328
"2633",220170253002,40,788
"2634",220170228001,71,823
"2635",220170214001,76,909
"2636",220150105003,40,932
"2637",220170229004,71,715
"2638",220150111084,58,2329
"2639",220150111093,71,917
"2640",220150111033,91,1901
"2641",220150111032,91,2271
"2642",221190315002,91,2375
"2643",220150112003,91,1325
"2644",220150112001,91,893
"2645",221190314003,27,900
"2646",220239701004,26,407
"2647",220239701002,77,2410
"2648",220190031011,103,1779
"2649",220190018012,103,2371
"2650",220190010003,87,960
"2651",220190011002,87,1847
"2652",220190006003,75,568
"2653",220190004001,87,371
"2654",220190012011,87,1639
"2655",220190017002,87,2129
"2656",220190016001,88,1040
"2657",220190014004,88,1750
"2658",220039505003,88,2317
"2659",220190024004,92,471
"2660",220119604002,92,1301
"2661",221159503001,2,1056
"2662",221159504004,2,247
"2663",221159509003,74,1102
"2664",221159501004,74,980
"2665",221159508005,74,613
"2666",221159508004,74,1360
"2667",221159507011,74,62
"2668",220690008005,70,1218
"2669",220690008002,29,616
"2670",220690007001,70,578
"2671",220690005003,90,650
"2672",220139704002,27,833
"2673",220279504004,27,775
"2674",220139702001,27,759
"2675",220279505002,27,362
"2676",220279503001,27,1038
"2677",220530003002,88,942
"2678",220530003003,88,1227
"2679",220530004003,26,1021
"2680",220019603001,73,1094
"2681",220039505001,46,1271
"2682",220039501002,46,1710
"2683",220039503003,46,1514
"2684",220399503005,46,1419
"2685",220790135003,5,990
"2686",220790135002,5,1415
"2687",220790106001,2,1215
"2688",220430201003,29,849
"2689",220790105003,97,913
"2690",221279603002,78,292
"2691",221279604003,78,710
"2692",221279601004,78,518
"2693",220499704002,90,877
"2694",220499702001,90,1121
"2695",220279501002,27,644
"2696",220619603005,78,208
"2697",220619603001,78,1153
"2698",220619604003,45,574
"2699",220619605001,45,2353
"2700",220619606001,78,1798
"2701",221119602004,45,705
"2702",220019612003,26,661
"2703",221139510024,16,1177
"2704",220019609003,46,2155
"2705",220019608003,26,1032
"2706",220019602001,73,2363
"2707",220019605003,57,3670
"2708",220550019013,26,1469
"2709",220550019042,57,1252
"2710",220550014011,65,4040
"2711",220979617003,33,2929
"2712",220550021021,57,2412
"2713",220550021022,33,2044
"2714",220979611001,73,1182
"2715",220979609003,73,545
"2716",220399508001,25,1626
"2717",220399508002,25,933
"2718",220979606001,25,1776
"2719",220979614004,33,493
"2720",220790127001,5,1748
"2721",220790133004,56,1590
"2722",220090304002,18,2620
"2723",220790123021,97,1933
"2724",220790124001,5,2192
"2725",220790139003,97,878
"2726",220790117002,5,1340
"2727",220790103002,31,2191
"2728",220790116001,31,678
"2729",220790131001,13,671
"2730",220790137002,97,2261
"2731",220790132004,13,2999
"2732",220599703003,31,788
"2733",220790101003,13,3315
"2734",220790101004,31,1290
"2735",220730104004,36,1835
"2736",220210002003,10,1387
"2737",220730105041,52,1431
"2738",220730053011,52,2337
"2739",220730105044,52,2220
"2740",220730105043,52,1216
"2741",220730054002,52,1160
"2742",220730052031,52,1022
"2743",220730014003,93,1580
"2744",220730017002,93,866
"2745",220730108001,52,856
"2746",220730002005,52,627
"2747",220730110002,93,1291
"2748",220730007001,93,1367
"2749",220730102011,93,1805
"2750",221119601003,49,1167
"2751",221139510023,16,979
"2752",221139510021,77,361
"2753",220450304005,64,1708
"2754",220450303011,54,2573
"2755",220450308003,54,633
"2756",220450307002,4,1145
"2757",220450306004,3,1240
"2758",220450306001,4,1704
"2759",220990208002,4,2007
"2760",220450302001,4,1555
"2761",221010411001,64,1000
"2762",220550018023,41,1471
"2763",220550016003,41,658
"2764",220550016002,41,1097
"2765",220550006022,63,672
"2766",220550007001,63,2699
"2767",220550008002,63,1608
"2768",220550001001,41,1751
"2769",220550022003,63,1252
"2770",220550001002,63,1406
"2771",220550012002,63,1223
"2772",220550021042,38,2164
"2773",220550014091,4,1738
"2774",220990203012,38,2636
"2775",220990205011,38,2772
"2776",220990203011,38,2277
"2777",220990202003,25,1008
"2778",220990204001,38,1327
"2779",220450302002,4,1142
"2780",220979603004,18,1204
"2781",220979604001,38,951
"2782",220779524001,38,1403
"2783",220090308001,56,1795
"2784",220090309002,56,1838
"2785",220290005001,18,970
"2786",220290001001,13,597
"2787",220730005001,93,1445
"2788",220730102023,36,1366
"2789",220679508001,49,757
"2790",220679505002,8,1092
"2791",220679507001,8,1516
"2792",220679506004,8,1330
"2793",220679506003,49,438
"2794",220679506001,49,349
"2795",220679502003,8,1749
"2796",221010408001,16,2644
"2797",221010414003,64,874
"2798",221010414001,64,1491
"2799",221010407002,16,928
"2800",221010406002,19,1249
"2801",220330025003,44,485
"2802",220330025004,22,1401
"2803",220330053002,44,1134
"2804",220330048001,55,1704
"2805",220330023002,32,636
"2806",220330016002,32,1083
"2807",220330023001,22,739
"2808",220330016004,22,814
"2809",220330017003,22,846
"2810",221210204012,55,2709
"2811",220330027001,79,954
"2812",221210203004,55,841
"2813",220330046032,14,2138
"2814",220330030001,44,693
"2815",220330031013,44,640
"2816",220330051003,32,1166
"2817",220330009002,32,283
"2818",220330042012,14,1526
"2819",220330042042,72,1771
"2820",220330046041,38,874
"2821",220330031031,14,1277
"2822",220330042014,14,434
"2823",220290003001,10,1481
"2824",220290004004,10,1034
"2825",220839701001,49,791
"2826",221230002002,8,1526
"2827",220659603001,49,948
"2828",220350002001,8,542
"2829",221230001003,8,693
"2830",221230001002,8,1497
"2831",221090004011,53,505
"2832",221090005004,11,2109
"2833",221090009002,53,1173
"2834",221090009001,11,1188
"2835",221090008003,53,540
"2836",221090005001,11,612
"2837",221090013002,53,1340
"2838",220570205004,1,3165
"2839",220570201003,1,701
"2840",220570220001,82,1649
"2841",221090001023,12,1063
"2842",220930404002,82,692
"2843",220930402003,69,933
"2844",220930406002,82,1248
"2845",220570208002,69,1402
"2846",220570208003,82,1222
"2847",220330026023,22,2436
"2848",220330020002,32,1886
"2849",220330038013,79,2655
"2850",220330038041,79,2124
"2851",220330038025,22,1291
"2852",220330037022,35,1530
"2853",220330037023,35,1229
"2854",220330037034,85,1322
"2855",220330039061,80,1610
"2856",220330037031,85,1435
"2857",220330045043,85,1241
"2858",220330045041,85,2486
"2859",220050302051,51,4911
"2860",220630408062,35,4230
"2861",220050302062,105,3625
"2862",220050305003,105,3091
"2863",220050306002,3,1602
"2864",220050306003,3,821
"2865",220630408023,24,1737
"2866",220330006021,67,923
"2867",220330007023,32,808
"2868",220330042015,14,887
"2869",220330007011,67,1421
"2870",220330035052,67,1129
"2871",220330032012,67,1531
"2872",220330035044,67,1931
"2873",220330035051,67,609
"2874",220330035064,32,2263
"2875",220330036011,35,538
"2876",220330036012,32,1583
"2877",220330037033,35,1082
"2878",220330044033,35,1145
"2879",220330044022,67,2380
"2880",220630407002,35,955
"2881",220630405001,72,2324
"2882",220630406001,83,2094
"2883",220630403012,42,2410
"2884",220630405004,83,1719
"2885",220630404011,83,3722
"2886",221090011003,77,1114
"2887",220570216013,11,1638
"2888",220570216014,82,3085
"2889",220570217003,82,642
"2890",221090011002,12,1724
"2891",220570215003,82,1545
"2892",220570214003,12,1404
"2893",220570213001,12,984
"2894",220570218003,12,1499
"2895",220570208001,69,801
"2896",220950711002,69,1140
"2897",220570216011,82,1824
"2898",220570210001,82,993
"2899",220950710001,66,1582
"2900",220890625004,66,727
"2901",220890625001,66,727
"2902",220510206002,15,783
"2903",220510206004,15,760
"2904",220510211001,68,778
"2905",220510275011,68,4096
"2906",220890632001,20,2031
"2907",220950707002,66,2228
"2908",220950702002,66,3036
"2909",220950702003,66,2164
"2910",221059545011,98,2020
"2911",220630401002,47,2413
"2912",220630401004,47,3188
"2913",221059542001,98,3034
"2914",221059543001,98,683
"2915",221059544003,98,718
"2916",221059540022,98,1603
"2917",221059545021,98,2265
"2918",221059540021,98,2847
"2919",221059546002,98,1947
"2920",221059535001,43,1584
"2921",221030402011,62,4383
"2922",220750501001,39,848
"2923",220510279023,20,1181
"2924",220510213001,68,1716
"2925",220510235003,68,1267
"2926",220510234002,68,1034
"2927",220510239022,34,765
"2928",220510240013,34,1372
"2929",220510216003,34,2747
"2930",220510232002,34,1989
"2931",220510216002,89,1422
"2932",220510216004,9,658
"2933",220510231002,9,1669
"2934",220510242022,81,1391
"2935",220510218011,89,1084
"2936",220510243002,81,761
"2937",220510218041,89,2097
"2938",220510242021,81,2271
"2939",220510229002,9,1110
"2940",220510244003,9,1102
"2941",220510219001,89,1769
"2942",220510243003,81,1019
"2943",220510220022,9,1331
"2944",220510272001,86,984
"2945",220510248001,101,573
"2946",220710075025,30,688
"2947",220710120001,100,752
"2948",220710075011,30,805
"2949",220710121011,81,1218
"2950",220710076062,94,715
"2951",220710117002,61,778
"2952",220710106001,100,846
"2953",220710109003,61,519
"2954",220510268001,100,2103
"2955",220710124002,61,1206
"2956",220710111002,61,623
"2957",220710112002,61,771
"2958",220710109001,61,921
"2959",220510278091,20,2594
"2960",220710055002,101,742
"2961",220710109002,61,1013
"2962",220710144002,100,624
"2963",220510278093,20,1664
"2964",220710097002,100,756
"2965",220710091004,61,426
"2966",220710050002,101,572
"2967",220710045001,101,624
"2968",220710084002,61,532
"2969",220510278073,86,1593
"2970",220710037026,60,523
"2971",220710142001,100,474
"2972",220710048001,101,231
"2973",220710037023,60,552
"2974",220710134002,30,868
"2975",220710033072,28,491
"2976",220710035001,28,440
"2977",220710033085,28,630
"2978",220710033083,28,1058
"2979",220710135002,60,486
"2980",220710018001,23,714
"2981",220710024023,28,645
"2982",220710012003,60,575
"2983",220710003002,48,579
"2984",220710025042,28,746
"2985",220710024021,28,384
"2986",220710001003,48,489
"2987",220710002001,48,459
"2988",220710023001,23,205
"2989",220510253001,48,607
"2990",220510278041,59,1681
"2991",220710014016,28,165
"2992",220710006012,48,591
"2993",220710013011,23,759
"2994",220710014013,28,162
"2995",220710136002,23,526
"2996",220510251041,59,2461
"2997",220510251032,59,1331
"2998",220510250032,48,1509
"2999",220510250023,48,1232
"3000",220710006042,48,1736
"3001",220710006133,48,2111
"3002",220710007024,23,419
"3003",220710006152,48,3003
"3004",220710009023,23,104
"3005",220710009031,23,243
"3006",220710006062,39,1638
"3007",220870303002,23,796
"3008",220870305003,104,631
"3009",220710017392,94,701
"3010",220710017362,99,1230
"3011",220870306031,104,1591
"3012",220710017451,94,2036
"3013",220870302073,104,1104
"3014",220710017471,99,2778
"3015",220870302081,104,325
"3016",220710006121,39,1834
"3017",220870302041,39,479
"3018",220719900000,94,0
"3019",221030403032,6,2325
"3020",221030403041,6,1839
"3021",221030412093,84,1063
"3022",221030413003,6,1550
"3023",221030412121,84,2372
"3024",221030412022,84,813
"3025",221030407011,37,2945
"3026",221030407013,7,4453
"3027",221030411023,84,2083
"3028",221030406021,37,757
"3029",221030405012,37,1008
"3030",221030401031,17,1522
"3031",221179506003,17,1644
"3032",221030401041,17,3833
"3033",221179507001,43,1839
"3034",221179501022,43,2084
"3035",221030407051,17,2139
"3036",220319502002,29,819
"3037",220319502004,29,774
"3038",220170242031,21,909
"3039",220170242022,21,3589
"3040",220319502005,29,1202
"3041",220239900000,77,0
"3042",220190024003,92,1598
"3043",220190024006,92,631
"3044",220190023001,74,2847
"3045",220119607001,92,1872
"3046",220850006004,2,568
"3047",220850006003,2,961
"3048",220319506001,29,674
"3049",220690003001,29,836
"3050",220170241064,96,1441
"3051",220170239031,21,564
"3052",220150110012,70,4150
"3053",220170241062,95,1093
"3054",220170222004,95,1581
"3055",220170222003,95,1034
"3056",220170246023,76,358
"3057",220170235001,95,510
"3058",220170235003,95,914
"3059",220170223002,95,969
"3060",220170234004,96,740
"3061",220170223003,95,350
"3062",220170246024,76,311
"3063",220170241043,95,1284
"3064",220170224001,95,1033
"3065",220170237003,96,2111
"3066",220170233003,95,518
"3067",220170233001,96,699
"3068",220170218002,76,568
"3069",220170210001,76,871
"3070",220170226003,21,1104
"3071",220170212002,76,885
"3072",220170213003,76,527
"3073",220150113002,40,348
"3074",220150113001,40,1329
"3075",220170239041,71,2483
"3076",220150111103,71,2322
"3077",220150108011,40,1189
"3078",220170228004,71,768
"3079",220150111083,40,2321
"3080",220150106022,71,1354
"3081",220150108051,76,2071
"3082",220150107023,71,2336
"3083",220150107011,71,1122
"3084",220150112005,58,748
"3085",220150108063,91,1769
"3086",220150106012,71,2186
"3087",220150108043,70,4173
"3088",220150111034,91,1777
"3089",220150111051,91,1416
"3090",220150112006,91,1039
"3091",221190315005,91,1598
"3092",220239701005,77,1643
"3093",220530002002,77,1030
"3094",220190029001,75,1267
"3095",220190028004,103,992
"3096",220190030004,103,1096
"3097",220190031021,75,1413
"3098",220190019033,87,1703
"3099",220190010002,87,1634
"3100",220190013003,103,1469
"3101",220199801001,103,0
"3102",220190013005,103,580
"3103",220190005003,87,723
"3104",220190022012,88,3100
"3105",220190003002,75,1194
"3106",220190003001,75,912
"3107",220190009004,88,1010
"3108",220190006007,88,1530
"3109",220190016002,88,1654
"3110",220190020003,88,2099
"3111",220119605003,92,1414
"3112",220119604003,92,1213
"3113",220119607002,92,2375
"3114",220119601001,92,2058
"3115",221159504003,2,880
"3116",221159504002,2,765
"3117",221159501003,2,1096
"3118",221159502003,2,1185
"3119",220819603002,70,1970
"3120",220690006003,70,2048
"3121",220139704003,90,765
"3122",221190318001,27,1012
"3123",221190319002,91,219
"3124",221190319004,91,517
"3125",221190311002,91,1187
"3126",221190316002,27,1868
"3127",220279505003,27,1510
"3128",220530001002,46,688
"3129",220530006001,77,1047
"3130",220530007002,46,788
"3131",220530001003,46,3397
"3132",220019603002,46,1451
"3133",220019604003,73,1440
"3134",220019604004,46,1730
"3135",220019602003,73,996
"3136",220039505002,88,1602
"3137",220039504001,46,971
"3138",220039503002,46,734
"3139",221159508001,74,730
"3140",220790106003,74,2717
"3141",220430204014,31,675
"3142",220799800001,97,17
"3143",220790107001,97,2166
"3144",220790104002,97,655
"3145",221279601001,90,479
"3146",220139701001,90,917
"3147",220139701003,90,813
"3148",220619602003,27,838
"3149",220619603002,78,1797
"3150",220619603003,45,1549
"3151",220619610001,78,1076
"3152",220619608002,78,1253
"3153",220619609002,78,1211
"3154",220619608001,78,2481
"3155",221139502001,77,935
"3156",221139505001,26,2563
"3157",221139507004,16,2073
"3158",221139508001,16,1029
"3159",221139509012,16,1470
"3160",221139509021,26,3227
"3161",220019610003,26,139
"3162",220019604001,73,2124
"3163",220019612001,65,1521
"3164",220019605001,73,2897
"3165",220550019012,65,1534
"3166",220550019033,57,2588
"3167",220550020013,57,1262
"3168",220550019051,65,2146
"3169",220550006043,41,1943
"3170",220979619002,73,1082
"3171",220550021012,33,3288
"3172",220979611002,73,1301
"3173",220399505003,56,817
"3174",220399501004,13,1632
"3175",220399505002,56,941
"3176",220399505001,56,782
"3177",220979607004,25,1951
"3178",220979613003,73,2083
"3179",220979615003,33,1091
"3180",220979613002,25,685
"3181",220979602002,18,645
"3182",220790125003,5,2096
"3183",220090303001,56,1954
"3184",220090304006,56,749
"3185",220090307004,56,1322
"3186",220790126002,5,1370
"3187",220790121002,97,1595
"3188",220790121001,97,1385
"3189",220430204022,31,4997
"3190",220790132003,13,2349
"3191",220790101001,13,1501
"3192",220599702004,78,1073
"3193",220210001001,10,787
"3194",220730105021,36,3368
"3195",220730106041,36,840
"3196",220730052011,45,605
"3197",220730053012,52,2478
"3198",220730053013,52,1467
"3199",220730052012,45,2877
"3200",220730053024,36,1175
"3201",220730059001,36,1663
"3202",220730002004,52,1697
"3203",220730014002,93,378
"3204",220730107002,93,1943
"3205",220730110003,93,1727
"3206",220730106032,93,532
"3207",220730106034,93,1484
"3208",220730102021,49,4576
"3209",220450303023,16,2662
"3210",220450308001,64,430
"3211",220450312002,64,2203
"3212",220450303012,54,1408
"3213",220450310004,54,541
"3214",220450310003,54,1225
"3215",220450305004,54,1350
"3216",220550017002,41,1000
"3217",220550006023,41,1246
"3218",220550015004,63,1240
"3219",220550008001,57,788
"3220",220550022001,63,3936
"3221",220550022002,63,1219
"3222",220550010021,33,1543
"3223",220550011004,33,1096
"3224",220550014051,54,2593
"3225",220550014043,54,2168
"3226",220550010032,63,1406
"3227",220550014092,4,2033
"3228",220990205013,4,1457
"3229",220979604002,18,790
"3230",220479526001,55,1115
"3231",220779524003,38,1140
"3232",220250001002,13,1534
"3233",220419503002,10,1706
"3234",220419503003,10,261
"3235",220419502002,10,667
"3236",220419502001,10,2427
"3237",220839705001,49,1006
"3238",221010405003,19,1033
"3239",221010415002,64,842
"3240",221010415001,64,921
"3241",221010404002,19,813
"3242",221010404003,19,567
"3243",221010402004,19,1103
"3244",220070502003,19,1304
"3245",220479526002,55,1781
"3246",221210203001,55,1025
"3247",220479531021,55,576
"3248",221210201004,55,1136
"3249",221210202002,55,2035
"3250",220330024001,44,1121
"3251",220330052001,44,917
"3252",220330028012,44,1830
"3253",220330028021,22,2195
"3254",220330016003,32,827
"3255",220330028022,22,1641
"3256",220479527002,55,568
"3257",220330027002,79,772
"3258",220479532003,105,1474
"3259",220779522001,38,1044
"3260",221210203003,55,2060
"3261",220330030002,44,658
"3262",220330033002,14,1036
"3263",220330042031,72,781
"3264",220330046045,72,3310
"3265",220330042051,14,906
"3266",220330042043,72,1663
"3267",220379513003,42,857
"3268",220379514001,42,1297
"3269",220290002002,13,753
"3270",220290003002,10,2521
"3271",220659605001,8,2508
"3272",220659602001,49,1953
"3273",220839701002,49,693
"3274",221230002001,8,1660
"3275",221230001005,8,729
"3276",220070506003,19,1609
"3277",221090002011,11,2285
"3278",221090017002,11,6126
"3279",221090004012,53,1083
"3280",221090014003,19,1760
"3281",221090007003,11,2192
"3282",221090006004,11,380
"3283",220070504003,1,743
"3284",220570205005,1,1086
"3285",221090001013,19,1631
"3286",220570204001,1,538
"3287",220930404003,3,870
"3288",220330019003,22,1076
"3289",220330050002,55,845
"3290",220330019001,22,978
"3291",220330038043,79,1548
"3292",220330040064,79,1960
"3293",220330038021,22,668
"3294",220330037015,35,1271
"3295",220330038052,80,1911
"3296",220330039073,80,1627
"3297",220330039041,85,1066
"3298",220330045092,85,2055
"3299",220330045053,80,2368
"3300",220050303003,51,3649
"3301",220050310002,3,2998
"3302",220630407003,35,1999
"3303",220330045101,102,3887
"3304",220050301021,24,3234
"3305",220050301012,105,5134
"3306",220050301031,24,3102
"3307",220050305001,3,3268
"3308",220330011031,14,1061
"3309",220330032013,67,1794
"3310",220330011022,32,2404
"3311",220330035011,67,1501
"3312",220330036044,35,2280
"3313",220330035012,67,1542
"3314",220379515022,42,1287
"3315",220330043013,72,2414
"3316",220330036041,35,677
"3317",220330044021,72,2057
"3318",220630403032,83,3483
"3319",220379516002,50,685
"3320",220630404021,83,2431
"3321",221090010001,12,1935
"3322",221090012012,12,1498
"3323",220570216022,12,1791
"3324",220570210002,82,1210
"3325",220570218001,82,976
"3326",220890631002,69,1733
"3327",220890621001,69,1566
"3328",220510205151,15,796
"3329",220510205082,15,1336
"3330",220510205161,15,2000
"3331",220510205111,15,1359
"3332",220510205051,15,867
"3333",220510206001,15,856
"3334",220510205022,68,2962
"3335",220510205133,68,1318
"3336",220510205061,34,1522
"3337",220510275022,69,1408
"3338",220630409021,24,1200
"3339",221059534001,43,1851
"3340",221059533001,43,2173
"3341",221059545022,98,2608
"3342",221059535002,43,914
"3343",221059533002,43,1016
"3344",221059532001,43,1452
"3345",220870301052,23,265
"3346",220510239031,68,1019
"3347",220510239041,34,1512
"3348",220510276012,69,1860
"3349",220510203031,34,1042
"3350",220510240012,34,685
"3351",220510240022,34,829
"3352",220510217002,89,958
"3353",220510230022,9,1872
"3354",220510230021,9,1594
"3355",220510202031,89,2312
"3356",220510229001,9,736
"3357",220510245001,81,1411
"3358",220510228003,9,948
"3359",220510228001,9,897
"3360",220510220011,89,1793
"3361",220510247001,9,755
"3362",220510221021,89,1152
"3363",220510272003,86,1265
"3364",220510282003,81,1645
"3365",220510201022,94,939
"3366",220510249001,81,583
"3367",220510225002,89,888
"3368",220710131002,81,417
"3369",220710125001,81,626
"3370",220710126003,81,387
"3371",220710130003,30,448
"3372",220710126002,81,619
"3373",220510224002,101,1560
"3374",220510223021,101,1081
"3375",220710114002,100,1048
"3376",220710117003,81,840
"3377",220710116002,81,753
"3378",220710132001,81,528
"3379",220510277013,20,2614
"3380",220710114001,81,878
"3381",220710121012,81,1967
"3382",220510277031,20,1311
"3383",220710133014,101,776
"3384",220710144001,100,356
"3385",220710103003,61,1356
"3386",220510267001,100,950
"3387",220710101001,61,872
"3388",220710100004,61,379
"3389",220710100001,61,346
"3390",220710133011,60,785
"3391",220710094004,61,397
"3392",220710100003,61,510
"3393",220710099001,61,919
"3394",220710086001,61,501
"3395",220710096001,100,450
"3396",220710096002,100,424
"3397",220710045003,101,1178
"3398",220710037011,60,1355
"3399",220710033024,60,694
"3400",220510263001,100,1308
"3401",220510278112,20,1108
"3402",220710037024,60,814
"3403",220710040001,60,1099
"3404",220710036003,60,476
"3405",220510260002,100,592
"3406",220710139001,61,608
"3407",220710141003,30,876
"3408",220710037021,60,862
"3409",220710033033,94,407
"3410",220710039001,60,455
"3411",220510262001,86,1125
"3412",220710038001,60,601
"3413",220510278121,59,2009
"3414",220710030002,60,587
"3415",220710029003,23,332
"3416",220510259003,48,1521
"3417",220710019002,23,506
"3418",220710002002,48,1245
"3419",220710024024,28,977
"3420",220710020001,23,463
"3421",220710022001,23,330
"3422",220710024022,28,1161
"3423",220510257002,48,579
"3424",220510257001,48,528
"3425",220710017023,23,765
"3426",220510252012,48,1687
"3427",220710137002,23,262
"3428",220710014012,28,330
"3429",220710013021,23,584
"3430",220510252024,59,723
"3431",220710011003,104,0
"3432",220710007013,23,323
"3433",220710007012,23,160
"3434",220710009032,23,148
"3435",220710009012,23,308
"3436",220750503003,59,721
"3437",220750502003,59,1705
"3438",220870304001,23,70
"3439",220750503002,59,1307
"3440",220710017443,94,1803
"3441",220710006171,39,1689
"3442",220710017234,99,954
"3443",220710017441,94,1415
"3444",220710017361,94,785
"3445",220870306011,104,636
"3446",220710017232,99,1939
"3447",220870306012,104,1013
"3448",220710017402,99,1738
"3449",220710017482,99,1348
"3450",220870302072,104,1978
"3451",220710017481,99,1441
"3452",220870302031,104,755
"3453",220870302061,23,1743
"3454",220870302094,23,550
"3455",220870301032,39,1699
"3456",221030406022,62,997
"3457",221030403044,6,1798
"3458",221030412081,84,2126
"3459",221030406041,62,1802
"3460",220710017463,94,1947
"3461",221030401022,17,1651
"3462",221030409003,7,1175
"3463",221030408011,6,3515
"3464",221030408035,6,2561
"3465",221030401032,37,1791
"3466",221030406051,62,1670
"3467",221030401042,37,3349
"3468",221179507002,17,1825
"3469",220750507003,20,551
"3470",221030407065,17,1687
"3471",221030407061,7,1365
