"","GEOID10","District","total_population"
"1100",281419503001,114,2021
"1101",281419501001,114,534
"1102",281579501002,55,1135
"1103",280010003003,61,612
"1104",280010003002,61,424
"1105",280010009003,55,858
"1106",280010002003,61,1052
"1107",280010001002,61,2140
"1108",280219503002,62,1099
"1109",280119504003,46,299
"1110",280059502003,62,1307
"1111",280219501001,62,1108
"1112",280299506002,117,1273
"1113",281499503003,35,486
"1114",281499503002,35,652
"1115",281499511013,35,1653
"1116",281499511011,117,1582
"1117",281499509011,96,1240
"1118",280490106002,96,1705
"1119",281639504002,53,1034
"1120",281510015003,46,2280
"1121",281510006001,46,518
"1122",281510003003,46,869
"1123",281510017002,85,479
"1124",281510017001,85,820
"1125",280119504004,82,1370
"1126",280119506003,82,1379
"1127",280119507012,82,1375
"1128",280119505003,113,1499
"1129",280119505001,113,1924
"1130",281139505002,88,905
"1131",281139503005,88,1674
"1132",281139502003,92,2314
"1133",280859504002,122,1831
"1134",281139505007,88,1365
"1135",280859504004,122,2122
"1136",280859505001,76,591
"1137",280859506001,122,588
"1138",280859501004,76,918
"1139",281139501021,92,3488
"1140",280299504005,58,757
"1141",280490105004,53,1476
"1142",280490105005,53,812
"1143",280490108062,96,949
"1144",280490108061,97,2748
"1145",280490108041,97,1625
"1146",280490103043,101,678
"1147",280490108083,97,2469
"1148",280490111011,90,1496
"1149",280490110011,97,4163
"1150",280490109021,101,262
"1151",280490007005,101,1727
"1152",280490033002,90,823
"1153",280490033005,90,1816
"1154",280490033001,101,355
"1155",280490022001,54,1125
"1156",280490102032,54,1687
"1157",280490111031,84,2439
"1158",280890302061,80,1100
"1159",280890303021,53,1094
"1160",280539503002,40,1380
"1161",281639502004,94,1123
"1162",281639505003,91,1244
"1163",281639502002,91,850
"1164",281639501004,91,1222
"1165",281339501002,82,479
"1166",280279504004,113,1154
"1167",281199503001,56,646
"1168",280279501004,113,619
"1169",281439502001,95,2617
"1170",281099504011,98,1523
"1171",281479501001,22,600
"1172",281479503003,22,719
"1173",280919502001,22,1914
"1174",280779601004,103,1413
"1175",280659502021,103,570
"1176",280919503002,22,460
"1177",280919501003,103,982
"1178",280919504001,22,684
"1179",281279501004,105,1216
"1180",280490038002,84,726
"1181",280490020001,1,794
"1182",280490015003,1,571
"1183",280490016004,41,1081
"1184",280490004001,10,976
"1185",280490102012,1,696
"1186",281210206001,41,1665
"1187",280490101022,27,1421
"1188",280490101021,31,1198
"1189",281210210012,6,3443
"1190",280490001002,10,860
"1191",280490101025,31,1463
"1192",280490002004,10,551
"1193",280890301064,27,800
"1194",280890301085,27,1064
"1195",281210206002,36,3564
"1196",281210202111,44,3907
"1197",281210202093,24,698
"1198",281210202073,27,1226
"1199",281210202062,44,3869
"1200",281210202092,119,1401
"1201",281210201023,119,6001
"1202",281210209003,51,2006
"1203",280890301012,31,2287
"1204",280890302032,86,1842
"1205",280890301072,27,2039
"1206",280890305003,53,691
"1207",280890305004,66,1817
"1208",280890308002,66,744
"1209",280890309003,66,1135
"1210",280519505003,64,1231
"1211",280519501002,64,1405
"1212",280070603002,64,1047
"1213",280070603003,66,1009
"1214",280839508001,40,1171
"1215",280839502003,107,1297
"1216",280159501001,42,2089
"1217",280439502003,56,1255
"1218",281079506001,12,1132
"1219",281379503011,95,1733
"1220",281379503012,18,1244
"1221",281079501002,12,2573
"1222",281079501001,18,1317
"1223",281379501003,68,1128
"1224",280330712002,95,1857
"1225",280330703241,17,1188
"1226",280330703252,17,1279
"1227",280330704211,69,1383
"1228",280330703222,17,1590
"1229",280330706101,70,3170
"1230",280330705223,63,2090
"1231",280330706302,70,7365
"1232",280330710002,93,2218
"1233",280330706301,70,5125
"1234",280330707211,29,2070
"1235",280330708121,50,3686
"1236",280330708222,50,2989
"1237",280330707222,50,2223
"1238",280450303008,28,3207
"1239",280450305001,118,1817
"1240",280450301003,28,1371
"1241",280450303001,28,541
"1242",281099504022,98,2210
"1243",281099501002,13,1163
"1244",280730206002,98,1036
"1245",280730204003,98,1025
"1246",280730204004,98,1666
"1247",280730204001,52,1679
"1248",281310202023,52,1715
"1249",280659502012,51,1135
"1250",280730201001,102,3110
"1251",280730202022,109,3109
"1252",280350003002,33,975
"1253",280350011002,33,2606
"1254",280679511003,102,2427
"1255",281279505004,51,839
"1256",281279504001,105,1010
"1257",280319501002,105,735
"1258",280679502004,121,358
"1259",281230205003,23,1723
"1260",281010504005,8,1493
"1261",281230202003,24,552
"1262",280790406002,23,636
"1263",281230201001,19,782
"1264",280790404004,23,1976
"1265",280070606001,64,818
"1266",280070606003,64,1886
"1267",280070605002,64,502
"1268",280979502002,64,772
"1269",280719505021,32,1585
"1270",280719505032,7,2369
"1271",280719504013,32,2148
"1272",280719503011,7,1515
"1273",280939505004,3,1173
"1274",280939504021,3,554
"1275",280470031023,118,1867
"1276",280470031014,4,3250
"1277",280470035043,26,3167
"1278",280470027004,4,1861
"1279",280470016002,89,951
"1280",280470032081,100,2461
"1281",280470037002,30,877
"1282",280470034023,87,2066
"1283",280470037001,16,694
"1284",280470009002,16,1072
"1285",280470009001,16,2792
"1286",280470039004,16,1468
"1287",280470033011,30,1307
"1288",280350002002,20,1199
"1289",280350105003,78,1876
"1290",280350103001,20,1034
"1291",280350103002,20,1796
"1292",280679503011,121,2013
"1293",280679508005,121,1729
"1294",281119501014,39,516
"1295",281539503004,5,1635
"1296",280679503021,34,2288
"1297",280679506003,34,1258
"1298",280679507004,34,617
"1299",280679505004,49,1422
"1300",280679507001,5,604
"1301",280679508003,5,598
"1302",281010505004,8,781
"1303",281010502002,23,1270
"1304",280990104003,2,1265
"1305",280990104004,110,915
"1306",280990105003,110,1247
"1307",281010501002,8,384
"1308",280990101004,2,1506
"1309",280990106005,8,831
"1310",280690302004,2,1799
"1311",281599503003,2,528
"1312",281599503004,2,1639
"1313",281599504001,2,1340
"1314",281599505004,110,587
"1315",281059502004,9,1124
"1316",280259502002,111,1173
"1317",281159505002,75,1290
"1318",281459502002,18,1555
"1319",280099502002,57,1497
"1320",281459502003,57,1903
"1321",281399504005,57,1027
"1322",281459505004,21,1069
"1323",280590405005,74,335
"1324",280590406001,77,1706
"1325",280590404002,74,3394
"1326",280590407004,14,1670
"1327",280590408003,14,2860
"1328",280590429002,45,626
"1329",280590418001,45,525
"1330",280590417002,45,1678
"1331",280590416001,11,856
"1332",280399501011,11,1608
"1333",280399501012,11,1968
"1334",280590401021,11,1873
"1335",280590401024,11,1397
"1336",280419502003,39,919
"1337",280399501021,72,3799
"1338",281539501003,67,1858
"1339",281539501004,5,1310
"1340",281539504001,5,535
"1341",280239504003,67,540
"1342",280759800001,99,71
"1343",280750007002,99,1039
"1344",280750009004,48,419
"1345",280750010003,99,1289
"1346",280750003002,48,942
"1347",280750006003,67,662
"1348",280239502002,67,1063
"1349",280239504002,67,1159
"1350",280750004001,48,949
"1351",280239501001,67,890
"1352",281039501001,37,917
"1353",281059507005,37,1436
"1354",280870009001,111,796
"1355",280870009003,111,723
"1356",280870007002,59,1516
"1357",280870004033,59,2005
"1358",280819509011,112,1470
"1359",280819508003,115,792
"1360",280819502022,115,2154
"1361",280959503001,104,1166
"1362",280959502001,104,1775
"1363",280579505001,104,1350
"1364",280579503003,104,1390
"1365",281179504004,83,1072
"1366",280819502021,115,1872
"1367",281179503006,83,730
"1368",280039505002,114,770
"1369",280039502001,114,1375
"1370",280039505003,79,1448
"1371",280870004011,47,595
"1372",281419503005,114,1036
"1373",281419503002,83,1409
"1374",281579502001,55,721
"1375",280010004002,61,902
"1376",280010005002,61,989
"1377",280059502001,55,773
"1378",280059501005,88,1001
"1379",281499507001,35,591
"1380",281499508002,35,2402
"1381",281499506001,96,669
"1382",281510001001,85,814
"1383",280539502001,94,507
"1384",281510006002,46,508
"1385",281510009003,85,998
"1386",281510010001,85,371
"1387",281510011002,85,800
"1388",281510003001,46,931
"1389",281510014001,85,994
"1390",281510016003,85,483
"1391",281510001002,46,447
"1392",280119502002,113,1021
"1393",280119503003,15,918
"1394",280119506004,82,1533
"1395",280119503001,113,407
"1396",280119501001,15,1393
"1397",280279502001,113,1773
"1398",280279501001,113,1423
"1399",281139506003,88,2126
"1400",281139501012,92,1309
"1401",281479503001,92,1133
"1402",281479501003,92,1368
"1403",280859506005,122,2181
"1404",280859505002,122,787
"1405",280859501003,122,1485
"1406",280299501003,117,716
"1407",280299501002,76,1102
"1408",280299502003,76,688
"1409",280299502002,76,883
"1410",280490106001,53,1525
"1411",280490108052,97,2727
"1412",280490103041,80,3190
"1413",280490112022,117,2157
"1414",280490033004,90,1169
"1415",280490008005,80,1140
"1416",280490021001,54,649
"1417",280490037001,90,1017
"1418",281639506002,66,1740
"1419",280890303024,53,3167
"1420",280539502003,91,847
"1421",280539503003,94,1518
"1422",280539502002,94,650
"1423",280519504001,91,562
"1424",281339503001,56,888
"1425",280539503001,40,1155
"1426",280839503002,107,741
"1427",281339501005,82,375
"1428",281339501001,82,1164
"1429",281359504002,56,1127
"1430",280279504002,113,340
"1431",280279507003,15,453
"1432",281199503002,56,1297
"1433",281199503003,56,407
"1434",281439501002,95,960
"1435",280330701012,17,1604
"1436",281099504012,60,2868
"1437",281479501005,92,1360
"1438",280919506004,103,917
"1439",280659502024,103,483
"1440",281279503003,58,921
"1441",281279503001,58,1481
"1442",281279502002,58,883
"1443",281279502001,51,1200
"1444",281279501003,105,828
"1445",280659501001,105,697
"1446",280490035003,84,722
"1447",280490009002,1,439
"1448",280490114001,41,715
"1449",280490012001,54,453
"1450",280490013003,10,1160
"1451",281210204012,6,2152
"1452",281210204022,36,2805
"1453",281210207041,41,1370
"1454",280490001004,27,1146
"1455",281210207011,41,1091
"1456",280490101012,27,1120
"1457",280490101013,27,1715
"1458",280490002005,27,959
"1459",281210203022,41,2185
"1460",281210202083,41,946
"1461",281210202131,44,1444
"1462",281210202064,44,3023
"1463",281210208011,119,911
"1464",280890301041,31,1360
"1465",280890302022,86,1324
"1466",280890302041,80,1707
"1467",280890309002,66,1508
"1468",280519501003,64,1063
"1469",280839506006,40,525
"1470",280839509001,40,1110
"1471",280159501004,42,827
"1472",280979503003,43,1127
"1473",280159502005,64,510
"1474",280979502001,43,912
"1475",280159501002,107,460
"1476",280439505004,107,1023
"1477",281619503004,75,824
"1478",281359502002,12,442
"1479",281359502001,56,1223
"1480",281079504001,32,2387
"1481",281379504003,68,662
"1482",281379504004,68,1061
"1483",281379503022,18,3795
"1484",281079501004,12,1822
"1485",280330701021,17,1721
"1486",280330704212,69,1192
"1487",280330711201,95,3048
"1488",280330710001,70,1910
"1489",280330708112,50,3763
"1490",280330708221,29,2435
"1491",280450303006,81,1151
"1492",280450302001,28,1236
"1493",281099505012,13,1470
"1494",281099502003,98,2024
"1495",281099503001,13,1482
"1496",280319503004,51,1486
"1497",280319503001,51,1518
"1498",280319501003,102,1848
"1499",280730202011,78,1750
"1500",280350007003,78,651
"1501",280679511001,102,2362
"1502",281279501005,51,996
"1503",281299502005,105,1112
"1504",281299501004,19,1617
"1505",281299503003,105,1067
"1506",281230205001,23,1206
"1507",281230201004,19,641
"1508",281299501001,19,802
"1509",281010503004,23,685
"1510",280790405002,24,1577
"1511",280790406001,86,1188
"1512",280790404002,23,1045
"1513",280070603001,64,952
"1514",280790401001,86,681
"1515",280979502003,43,914
"1516",280139505002,42,1212
"1517",280139503003,42,754
"1518",281619502002,75,899
"1519",280719501001,18,1468
"1520",280719501002,7,2858
"1521",280939502003,3,1919
"1522",280939501003,68,1904
"1523",280939501001,3,1358
"1524",280470030002,28,2717
"1525",280470029002,28,694
"1526",280470027003,4,996
"1527",280470028003,4,854
"1528",280470035053,26,4664
"1529",280470026002,4,1236
"1530",280470018002,89,892
"1531",280470015012,100,1870
"1532",280470015021,16,741
"1533",280470014001,28,390
"1534",280470013002,16,438
"1535",280470033016,30,2381
"1536",280470003001,30,1052
"1537",280590403001,30,3022
"1538",280470035052,89,1963
"1539",280470032062,87,2283
"1540",280470034024,116,2846
"1541",281310201001,39,1550
"1542",281119501021,39,1483
"1543",281119501022,39,1037
"1544",280350006003,20,4239
"1545",280350107003,78,328
"1546",280350005001,78,1471
"1547",280350101021,72,1536
"1548",280350105001,78,468
"1549",280679506005,121,2084
"1550",281119501011,72,1209
"1551",280679506004,34,1249
"1552",280679504012,49,3037
"1553",280239502001,8,1851
"1554",281010503002,8,1521
"1555",281010504001,73,897
"1556",280239502003,67,1779
"1557",280999401001,110,2321
"1558",280990101001,2,767
"1559",281599501002,9,778
"1560",281559503002,9,1604
"1561",280199503001,9,908
"1562",280179504002,43,676
"1563",280179504004,111,1053
"1564",281159503001,75,1476
"1565",281159501022,75,2479
"1566",280179501001,38,1185
"1567",281459506002,57,1153
"1568",281459502001,57,1726
"1569",281459505001,21,1792
"1570",280099501005,3,690
"1571",281399501001,79,1700
"1572",281399501004,106,728
"1573",280590406005,77,588
"1574",280590425002,45,717
"1575",280590414004,45,577
"1576",280590421003,77,619
"1577",280590420003,45,1380
"1578",280590420001,45,649
"1579",280590420002,45,1675
"1580",280590402032,74,3401
"1581",280590402012,14,2112
"1582",280590402013,14,1016
"1583",280590401023,11,811
"1584",280419502002,72,1946
"1585",281539502002,5,681
"1586",281539502001,5,1283
"1587",281539501001,67,483
"1588",280750007001,99,764
"1589",280750009001,99,2053
"1590",280750009005,99,853
"1591",280750008001,48,1012
"1592",280750002003,48,727
"1593",280750002001,48,652
"1594",280750004004,48,514
"1595",280750106004,67,1634
"1596",280750105005,67,721
"1597",280750103012,73,2747
"1598",280750011022,48,1506
"1599",280690302002,99,869
"1600",280750102025,99,1395
"1601",281059504001,9,1252
"1602",280870007003,59,913
"1603",280870003002,120,1260
"1604",280870008003,47,502
"1605",280870003003,120,2273
"1606",280870003001,47,1262
"1607",280179504005,38,1823
"1608",280259503002,111,547
"1609",280259504002,120,891
"1610",280959506002,38,1213
"1611",280959508003,108,473
"1612",280959506003,108,611
"1613",280959505012,120,1127
"1614",280959505011,47,2308
"1615",280179501002,38,563
"1616",280179501004,112,1019
"1617",280179501003,38,1156
"1618",280819511002,112,762
"1619",280819503023,115,1034
"1620",280819503012,104,3631
"1621",280819503022,104,929
"1622",280819511006,104,1337
"1623",280959501001,108,1179
"1624",281459501001,106,1523
"1625",280819501011,21,1069
"1626",281179503003,83,1413
"1627",281179503005,83,904
"1628",281179504003,83,1347
"1629",281179501002,83,1522
"1630",281179504001,108,1416
"1631",280039503003,79,950
"1632",280039507001,79,1340
"1633",280039501002,114,839
"1634",280039501003,114,2177
"1635",280870004042,59,2824
"1636",280870004013,59,1130
"1637",281419504001,83,920
"1638",281419504003,108,994
"1639",281419502003,114,447
"1640",281419502001,114,830
"1641",281579502004,55,864
"1642",281579502003,55,1794
"1643",280010008002,55,584
"1644",280010002001,61,1414
"1645",280059501004,92,709
"1646",280059501003,55,1121
"1647",280059503001,92,766
"1648",280379501001,62,1263
"1649",280379501002,62,463
"1650",280379501003,62,1471
"1651",280219502002,62,750
"1652",281499502001,35,587
"1653",281499502004,96,1295
"1654",281499505001,35,689
"1655",281499511012,35,2001
"1656",281499509013,35,890
"1657",281499509021,96,2035
"1658",280490113003,117,1169
"1659",280490113001,117,2254
"1660",281639504001,91,679
"1661",281259501003,91,615
"1662",281510006005,85,411
"1663",281510007022,85,1979
"1664",281510010002,85,796
"1665",281510004002,85,1394
"1666",281510012003,85,521
"1667",281510014003,46,1537
"1668",281510013002,46,851
"1669",281339506001,94,898
"1670",280119502003,113,641
"1671",280119501003,113,465
"1672",281139505005,88,473
"1673",281139506002,88,1571
"1674",280859505004,122,939
"1675",280859506004,122,1184
"1676",280859503002,76,1192
"1677",280859503004,22,2631
"1678",280299506001,76,1388
"1679",280299501005,76,861
"1680",281279503002,58,2130
"1681",280490113002,117,740
"1682",280490107003,96,3143
"1683",280490112011,117,1409
"1684",280490108011,101,504
"1685",280490111021,84,5171
"1686",280490021003,54,461
"1687",280490033003,101,873
"1688",280490035002,90,2084
"1689",281639506003,91,1086
"1690",281639506004,53,627
"1691",281639506005,53,982
"1692",280539501001,40,746
"1693",280839503003,107,1610
"1694",280839506003,40,719
"1695",281339502004,56,1322
"1696",280279505001,15,1224
"1697",280279506002,15,217
"1698",280279503003,113,916
"1699",280919504004,22,878
"1700",280490010001,54,528
"1701",280490021004,54,772
"1702",280490009001,1,1510
"1703",280490019002,54,1188
"1704",280490030002,84,732
"1705",280490011001,1,1078
"1706",280490102022,1,763
"1707",280490102011,31,2843
"1708",280890301054,27,1246
"1709",280490002002,10,1250
"1710",280890301062,31,2225
"1711",281210203011,36,783
"1712",281210203012,36,1172
"1713",281210202084,41,863
"1714",281210208023,6,2278
"1715",281210208012,119,1450
"1716",281210208031,6,2220
"1717",281210209004,6,1150
"1718",281210201013,24,1120
"1719",281210209002,105,2278
"1720",280890301042,31,1254
"1721",280890301013,31,2180
"1722",280890304003,25,4874
"1723",280890306001,66,808
"1724",280890302013,86,1739
"1725",281210201011,24,1711
"1726",280890309004,86,1402
"1727",280519502003,91,919
"1728",280070602001,64,1194
"1729",280839509003,40,1136
"1730",280839502002,40,2047
"1731",280519502004,107,1127
"1732",280159501003,107,1182
"1733",280979503002,42,712
"1734",280439505001,42,2485
"1735",280439504004,42,943
"1736",280439505002,42,712
"1737",281079506003,12,1062
"1738",281079505003,12,1609
"1739",281079505001,12,2412
"1740",281079504002,12,1652
"1741",281079502001,18,2136
"1742",281079502002,18,1013
"1743",281379502001,68,1657
"1744",281079503002,32,1126
"1745",281079503003,18,1444
"1746",280330702101,69,6594
"1747",280330702212,17,1956
"1748",280330704111,69,1638
"1749",280330704123,69,990
"1750",280330704121,63,2053
"1751",280330705222,63,785
"1752",280330708122,50,2125
"1753",280450304003,81,666
"1754",280450301004,81,955
"1755",280459900000,81,0
"1756",280470031022,81,1781
"1757",281099507002,60,2600
"1758",281099507003,60,546
"1759",281099506002,60,602
"1760",281099505011,60,2097
"1761",281099502001,98,1114
"1762",280470035011,26,2385
"1763",280730205002,98,2329
"1764",280730205001,103,2962
"1765",280730204005,98,1226
"1766",280730204002,52,1751
"1767",280350106003,52,1997
"1768",280659502011,102,1275
"1769",280730201002,102,1439
"1770",280730203022,109,2304
"1771",280350010003,109,1168
"1772",280679503013,121,809
"1773",280679511002,121,1135
"1774",281279505002,105,765
"1775",280319501001,105,2591
"1776",280619502001,49,1089
"1777",280619503002,49,1246
"1778",281230203003,19,1517
"1779",281299501002,19,1105
"1780",281230205002,23,1020
"1781",281010503003,23,1766
"1782",280790406005,23,629
"1783",280790405001,23,1166
"1784",280790405003,23,663
"1785",280990107002,110,2127
"1786",280070605003,64,1181
"1787",280070601001,64,1635
"1788",280979503005,42,866
"1789",280979501002,43,1024
"1790",281559502003,9,1268
"1791",280979501003,43,1079
"1792",281619502001,75,965
"1793",280719503014,7,755
"1794",280939502004,68,1790
"1795",280939504023,3,3134
"1796",280470035023,118,1485
"1797",280470027002,118,2160
"1798",280470028001,4,1369
"1799",280470026003,28,1510
"1800",280470023002,4,727
"1801",280470032041,89,827
"1802",280470020003,4,1235
"1803",280470032043,89,1847
"1804",280470019003,28,1077
"1805",280470019001,28,1003
"1806",280470017004,28,410
"1807",280470016003,16,1005
"1808",280470012022,100,1570
"1809",280470012013,100,1491
"1810",280470033013,16,1832
"1811",280470039005,16,225
"1812",280470039001,16,340
"1813",280590403002,16,830
"1814",280470036001,28,316
"1815",280590403005,16,15
"1816",280470035042,89,825
"1817",280470034021,116,2389
"1818",281119502002,39,1840
"1819",280399503022,39,1587
"1820",280350006004,78,799
"1821",280350006002,20,1715
"1822",280350002001,20,643
"1823",280350104001,78,781
"1824",280679510004,121,542
"1825",280679509002,121,2313
"1826",280679502003,34,2447
"1827",280679504011,34,1346
"1828",280679504022,49,757
"1829",280619503001,49,1307
"1830",280679501003,5,915
"1831",280679508004,5,712
"1832",280239503001,8,1136
"1833",280750104002,73,1841
"1834",280990104002,2,887
"1835",280690302003,2,783
"1836",281559501002,43,1166
"1837",281059502002,9,3287
"1838",281059507004,65,1738
"1839",281559501001,43,1907
"1840",280179503001,111,1156
"1841",281159502001,57,2079
"1842",281159503003,38,2062
"1843",281159501021,75,1609
"1844",281159501012,71,1715
"1845",281399504002,106,1812
"1846",281399502003,106,2190
"1847",281399503002,106,1374
"1848",280590405004,74,807
"1849",280590406004,74,659
"1850",280590407003,74,2758
"1851",280590429003,45,937
"1852",280590414001,77,604
"1853",280590425003,45,614
"1854",280590422003,45,2296
"1855",280590429001,77,693
"1856",280590427002,77,341
"1857",280399503011,116,1755
"1858",280590401013,11,1248
"1859",280399501013,116,2955
"1860",280590401012,116,2929
"1861",280419502004,72,616
"1862",280750103023,99,1934
"1863",280750009003,48,1003
"1864",280750011014,48,750
"1865",280750004002,48,1347
"1866",280750103011,73,1195
"1867",280750102023,99,973
"1868",280690301001,2,1863
"1869",281039502003,37,912
"1870",281059503001,9,2490
"1871",280870011002,37,766
"1872",280870003004,120,1227
"1873",280870007004,47,1951
"1874",280870004031,59,560
"1875",280259501003,111,1236
"1876",280259501004,120,1824
"1877",280259503004,120,1416
"1878",280959508004,108,585
"1879",280959502004,38,2524
"1880",280959501002,47,1362
"1881",280819509022,115,1163
"1882",280959502002,112,751
"1883",280819511001,115,1320
"1884",280959503003,38,1965
"1885",280819502013,21,1445
"1886",280819501013,21,2830
"1887",281179501003,79,777
"1888",281179504002,83,1015
"1889",281179501001,83,1259
"1890",280039504003,79,1477
"1891",280039504001,79,1095
"1892",280039503002,79,1257
"1893",280039505001,114,1342
"1894",280870004015,59,1608
"1895",280870001011,47,1870
"1896",280579501001,108,1302
"1897",280010006003,61,430
"1898",280010006002,61,1516
"1899",280010009001,55,751
"1900",280010005004,61,569
"1901",280010005003,61,603
"1902",280639501006,61,1539
"1903",280379502001,55,853
"1904",280219503001,62,1213
"1905",281510002002,46,733
"1906",280059503005,55,1202
"1907",281499507003,35,845
"1908",281499504004,35,900
"1909",281499507002,35,669
"1910",281499504003,35,304
"1911",281499504002,35,1031
"1912",281499504001,35,660
"1913",281499506003,35,885
"1914",281499506004,96,1210
"1915",281510020002,46,701
"1916",281510006003,85,209
"1917",281510012001,46,1119
"1918",281510008001,46,1110
"1919",281510014002,85,1025
"1920",281510015002,46,876
"1921",281510015001,85,727
"1922",281510016001,85,637
"1923",280119504002,46,597
"1924",280119501002,113,1399
"1925",280119506002,82,955
"1926",280119503004,15,693
"1927",281139507002,92,1022
"1928",281139507001,92,1398
"1929",280859505005,122,1141
"1930",280859506003,122,798
"1931",281139502002,92,1346
"1932",280859501002,122,609
"1933",281139501013,92,1617
"1934",280859501001,76,1192
"1935",280299503003,117,1362
"1936",280299504004,76,1608
"1937",280299505002,58,1745
"1938",280299502001,76,1187
"1939",280299505001,76,1178
"1940",280490107001,96,2732
"1941",280490103051,101,1615
"1942",280490007001,80,1310
"1943",280490111032,84,3794
"1944",280490103012,80,941
"1945",280490109012,101,1471
"1946",280490105003,53,1490
"1947",280490007002,101,1160
"1948",280490111024,90,1757
"1949",280490105001,80,1863
"1950",280490023001,101,2867
"1951",280490024003,101,1158
"1952",280490035001,90,1201
"1953",280490112024,117,2974
"1954",280490008001,54,501
"1955",281639506001,66,1491
"1956",281639502003,94,554
"1957",280519503001,91,1171
"1958",281339504011,82,1043
"1959",280839501002,107,390
"1960",281339502003,82,835
"1961",281359501003,12,745
"1962",280279501002,56,624
"1963",280279501003,56,1042
"1964",281479502002,92,797
"1965",280919505002,103,2438
"1966",280779602004,103,567
"1967",280779601003,51,961
"1968",280779601002,103,611
"1969",280659501005,103,848
"1970",281279502004,58,1458
"1971",281279502003,58,566
"1972",281279504004,51,1492
"1973",281279501001,105,968
"1974",280490035004,90,422
"1975",280490006002,1,819
"1976",280490006004,54,566
"1977",280490005005,1,1152
"1978",280490016001,54,621
"1979",280490016002,1,1154
"1980",280890301053,31,817
"1981",280890301061,27,1891
"1982",281210207043,41,1403
"1983",280490101011,27,1011
"1984",281210207042,36,1168
"1985",281210207031,41,2019
"1986",281210202071,41,1826
"1987",281210202112,44,4837
"1988",281210202122,44,959
"1989",281210210024,6,767
"1990",281210208024,6,2932
"1991",281210202121,119,2222
"1992",281210202102,24,1619
"1993",281210202101,24,1120
"1994",280890302042,80,2203
"1995",280890302031,86,1128
"1996",280890302021,86,1853
"1997",280890307001,66,812
"1998",280890310002,66,1386
"1999",280890310001,66,550
"2000",281230202004,24,1705
"2001",280839508002,40,1559
"2002",280839504002,40,1207
"2003",280159502002,107,1325
"2004",280979501001,42,597
"2005",281359504003,56,716
"2006",280439503001,107,1080
"2007",280439503003,42,1040
"2008",281079505004,56,1760
"2009",281079506004,12,2283
"2010",281359501001,12,1824
"2011",281619503001,12,900
"2012",281379504001,68,1641
"2013",281379503013,93,1650
"2014",281379502002,68,1712
"2015",280330703243,69,1179
"2016",280330704221,63,1288
"2017",280330705212,69,1338
"2018",280330705202,29,3222
"2019",280330707101,29,2170
"2020",280330708211,29,1714
"2021",280330707212,29,2400
"2022",280450304002,81,612
"2023",280450303005,81,2979
"2024",280450303003,81,594
"2025",280450306022,118,3280
"2026",280450303002,81,2063
"2027",280470031021,118,2807
"2028",280730206003,98,669
"2029",280919501001,102,878
"2030",280919501005,103,641
"2031",280730201003,102,1518
"2032",280319504002,102,2269
"2033",280730203021,33,2712
"2034",280730203012,78,947
"2035",280350008003,78,3093
"2036",280350007001,33,983
"2037",281299503004,105,1130
"2038",281299503002,49,1096
"2039",281230205004,19,1202
"2040",281230206002,19,1118
"2041",281230201003,23,1254
"2042",281230206003,19,1304
"2043",280790406003,86,1763
"2044",280790401002,86,1117
"2045",280790404003,19,1980
"2046",280070605001,64,752
"2047",280070601002,64,1691
"2048",280979503004,43,643
"2049",281559502002,43,1350
"2050",280139503002,42,1295
"2051",280139503001,43,1084
"2052",280139502002,111,639
"2053",280719502011,32,1772
"2054",280719504022,68,1337
"2055",280719504023,18,1402
"2056",280939503005,68,2081
"2057",280939503003,3,1791
"2058",280939504022,3,1142
"2059",280470029001,118,749
"2060",280470031013,118,1807
"2061",280470026001,28,1231
"2062",280470035051,89,2280
"2063",280470024001,89,765
"2064",280470023003,4,805
"2065",280470017002,28,844
"2066",280470014004,16,161
"2067",280470014003,16,1226
"2068",280470012024,100,1497
"2069",280470013001,16,1897
"2070",280470013003,16,660
"2071",280470035013,87,856
"2072",280470035014,26,3059
"2073",281310201003,39,1080
"2074",280470032063,26,4871
"2075",280470034044,87,1908
"2076",281310202013,52,2648
"2077",280350106005,39,1825
"2078",280350104003,78,1456
"2079",280679511004,121,1054
"2080",280679509004,102,1484
"2081",280679509001,121,1339
"2082",280679509003,121,1700
"2083",281539504004,121,1163
"2084",280679502001,34,1030
"2085",280679505001,49,1076
"2086",280619503004,49,1810
"2087",281010505001,8,1202
"2088",281010504004,8,859
"2089",281010504002,73,761
"2090",280990105002,8,1209
"2091",281010502001,23,1448
"2092",280990106004,8,1257
"2093",280990106001,110,469
"2094",280750103021,73,3491
"2095",281599504002,2,448
"2096",280990102002,110,595
"2097",281599505002,2,987
"2098",281599501003,37,1303
"2099",281059502003,43,1071
"2100",280139505001,42,1068
"2101",280139504001,43,1275
"2102",280139504002,43,1344
"2103",280139504003,42,666
"2104",281159505001,38,2123
"2105",281159501011,71,1143
"2106",281459506003,18,972
"2107",281399504004,106,1202
"2108",281459501002,57,1976
"2109",280099501003,3,329
"2110",280099501001,3,666
"2111",280590409003,74,3320
"2112",280590411005,14,1973
"2113",280590414002,77,1460
"2114",280590418004,45,1025
"2115",280590415001,45,1066
"2116",280590413002,11,1449
"2117",280599900000,77,0
"2118",280419502005,72,394
"2119",280419501003,5,1974
"2120",280399502002,11,1334
"2121",280239501003,67,429
"2122",280239502004,67,1147
"2123",280750007003,99,695
"2124",280750006001,73,393
