"","GEOID10","District","total_population"
"4118",551050010002,1,1150
"4119",551050002002,1,560
"4120",551050008001,1,725
"4121",551050009001,1,870
"4122",551050013043,1,855
"4123",551050032001,1,585
"4124",550250031001,32,970
"4125",550250114022,24,765
"4126",550250114021,24,1630
"4127",550250122021,32,1325
"4128",550250115031,32,2430
"4129",550250119001,1,1810
"4130",550250118003,32,655
"4131",550279617003,6,825
"4132",550279610002,24,1250
"4133",550279604001,15,1005
"4134",551379608003,15,490
"4135",551379603001,15,795
"4136",551379602003,15,915
"4137",551390021002,15,1755
"4138",551351010002,7,1140
"4139",551351008003,15,1920
"4140",551151006002,31,1435
"4141",550679606003,31,845
"4142",550679607004,31,885
"4143",550679604002,31,850
"4144",550419503001,31,970
"4145",551270005011,17,2955
"4146",550551016004,17,965
"4147",551270009011,17,1475
"4148",551270015013,17,695
"4149",551332040022,6,1720
"4150",551270015026,17,650
"4151",551270015021,17,475
"4152",551270016023,17,2185
"4153",551270001012,17,535
"4154",551270001011,17,715
"4155",550551015002,6,1220
"4156",550551010002,6,600
"4157",550551007001,6,1815
"4158",550279619002,6,1315
"4159",551332041001,6,1400
"4160",551332045021,6,1220
"4161",551332040043,6,975
"4162",551332038021,17,1430
"4163",551314401061,5,1960
"4164",550279610004,24,700
"4165",550279608003,15,490
"4166",550279610003,24,485
"4167",550279601001,15,1055
"4168",551314401031,5,1950
"4169",550390415002,15,850
"4170",550279603001,32,1440
"4171",550390418002,15,850
"4172",550390413004,15,515
"4173",550390403002,5,520
"4174",550390404003,5,920
"4175",550390405004,5,505
"4176",550390407003,5,520
"4177",550390402003,5,595
"4178",550390410001,5,590
"4179",550390401001,5,765
"4180",550390401005,5,565
"4181",550390409004,5,730
"4182",550390409003,5,600
"4183",550390419003,5,735
"4184",551390022011,15,855
"4185",551390020004,15,985
"4186",551390018041,15,1345
"4187",551390018013,30,1275
"4188",551390018042,15,910
"4189",551390018033,15,1205
"4190",551390018032,15,2145
"4191",551390008001,15,845
"4192",551390014003,30,1160
"4193",551390023001,15,1700
"4194",551390005006,15,585
"4195",551390002001,30,875
"4196",551390037012,7,640
"4197",551390034002,15,835
"4198",551390032003,30,505
"4199",551390036003,15,1050
"4200",551390028002,4,560
"4201",551390028003,4,990
"4202",550150203061,30,1785
"4203",550870132001,31,875
"4204",550870127001,7,1080
"4205",550870126013,15,730
"4206",550870110003,7,1315
"4207",550870102001,7,540
"4208",551390025001,4,955
"4209",550870110006,7,740
"4210",550870101001,7,925
"4211",550870113002,7,525
"4212",550870114001,7,850
"4213",550870129022,7,1340
"4214",551351011001,7,900
"4215",551151002001,31,805
"4216",550419502002,31,450
"4217",550419502001,31,740
"4218",550590029032,12,930
"4219",550590029042,12,1300
"4220",550590026023,14,570
"4221",551332039013,17,795
"4222",551270010001,17,970
"4223",551010024011,12,820
"4224",551010027012,17,1640
"4225",551332017043,17,930
"4226",551010021001,12,815
"4227",551019800001,12,865
"4228",550590029051,12,1130
"4229",551332019003,17,1460
"4230",551010018012,12,1475
"4231",551010019002,12,780
"4232",550791873003,23,2080
"4233",551332038042,6,1115
"4234",551314401062,5,1080
"4235",551332033031,26,755
"4236",551332031024,6,965
"4237",551332031011,5,1250
"4238",551332031021,5,505
"4239",551332033051,26,700
"4240",551332031033,8,555
"4241",551332023011,8,845
"4242",551332033064,26,1295
"4243",551332023022,8,615
"4244",551332023021,8,545
"4245",551332026003,8,1175
"4246",551332030001,5,1245
"4247",551332030002,8,855
"4248",551332021031,8,1565
"4249",551332034033,26,1530
"4250",551332008011,26,865
"4251",551332008031,26,1100
"4252",551332003003,26,1035
"4253",551332016004,8,880
"4254",551332001012,26,1080
"4255",551314701003,26,1440
"4256",551332001021,26,840
"4257",551314702032,16,1240
"4258",551314702021,26,1480
"4259",551332014032,26,360
"4260",551332010006,26,630
"4261",551332015043,23,1110
"4262",551332015041,8,2205
"4263",551332015032,8,710
"4264",550791853003,10,770
"4265",550791008001,26,1025
"4266",550791010002,8,1020
"4267",550791503014,23,755
"4268",550791302002,23,605
"4269",550791010001,8,1395
"4270",550790002011,26,875
"4271",550791011002,8,660
"4272",550790003032,16,560
"4273",550790003021,16,1900
"4274",550790055004,10,495
"4275",550790906001,10,1450
"4276",550790907003,10,750
"4277",550791012003,8,525
"4278",550791014003,8,495
"4279",550791005004,8,640
"4280",550790002013,26,1105
"4281",550790194001,8,1710
"4282",550790054002,10,565
"4283",550791005002,8,650
"4284",550791401002,23,1395
"4285",550790033003,10,600
"4286",550790006002,10,670
"4287",550790907002,10,785
"4288",550790909003,10,570
"4289",550790053002,10,880
"4290",550790015001,10,810
"4291",550790910006,10,665
"4292",550790912003,27,510
"4293",550790035003,10,785
"4294",550790129002,10,880
"4295",550790032002,10,705
"4296",550790198004,23,445
"4297",550790192003,23,705
"4298",550790050002,10,1015
"4299",550790094003,27,770
"4300",550790031001,10,655
"4301",550790007001,16,460
"4302",550790020003,10,515
"4303",550790190004,23,650
"4304",550790190005,23,525
"4305",550790091002,27,350
"4306",550791101002,23,1100
"4307",550790062003,27,350
"4308",550791204005,29,895
"4309",550790171001,29,685
"4310",550790098001,27,980
"4311",550790218001,29,685
"4312",550790173001,29,475
"4313",550790136001,27,1475
"4314",550790137001,27,385
"4315",550790170002,29,335
"4316",550790201002,29,595
"4317",550790042002,27,865
"4318",550790602005,10,405
"4319",550790064001,27,245
"4320",550790174002,29,640
"4321",550790023003,27,755
"4322",551314402003,5,765
"4323",551314201062,16,1040
"4324",551314204011,16,435
"4325",551314101004,5,510
"4326",550390422004,5,1020
"4327",551314501042,26,2730
"4328",551314001043,16,1700
"4329",551314501043,16,1450
"4330",551314501032,16,2495
"4331",550896501013,11,1695
"4332",550896601001,16,705
"4333",550896401004,11,500
"4334",550896401002,11,1425
"4335",550896401003,11,955
"4336",550896201004,11,425
"4337",551170105014,5,1415
"4338",550150202003,20,645
"4339",550150206004,30,815
"4340",550710107001,20,620
"4341",550710103001,30,1130
"4342",550870115022,7,550
"4343",550870107002,4,625
"4344",550870115021,7,760
"4345",550870107003,4,910
"4346",550870106023,30,1100
"4347",550870116001,30,710
"4348",550870118001,30,750
"4349",550870120002,30,1550
"4350",550870124001,4,1335
"4351",550870129012,4,1685
"4352",550870123002,30,610
"4353",550090214003,30,2270
"4354",550099400032,21,1250
"4355",550090213041,21,1730
"4356",550090103002,21,980
"4357",550090002005,21,780
"4358",550090005004,21,485
"4359",550090007003,21,640
"4360",550090208002,21,850
"4361",550090212001,21,615
"4362",550090208001,21,940
"4363",550090214001,21,2040
"4364",550090020013,21,600
"4365",550831007002,31,735
"4366",550090216001,4,1135
"4367",550090202042,21,1820
"4368",550090205033,21,1110
"4369",550831008002,4,525
"4370",550759610004,4,730
"4371",550759610002,31,920
"4372",550831009001,4,945
"4373",550759606002,31,735
"4374",550759602004,31,740
"4375",550590023003,14,1340
"4376",550590020001,14,645
"4377",550791602033,23,1590
"4378",550791602032,23,1550
"4379",551010017025,14,2555
"4380",550590006015,14,345
"4381",550590013003,14,525
"4382",550590014005,14,815
"4383",550590014002,14,445
"4384",550791603001,12,2340
"4385",550590007005,14,565
"4386",550590007001,14,315
"4387",550590012003,14,835
"4388",550791602023,12,720
"4389",551010016022,12,960
"4390",551010010012,12,675
"4391",551010009041,14,580
"4392",550590005003,14,615
"4393",551010011005,12,605
"4394",550590010001,14,760
"4395",551010010031,14,1075
"4396",551010010033,12,520
"4397",550590001003,12,750
"4398",550590003003,14,360
"4399",550590010002,14,1165
"4400",551010012021,12,695
"4401",551010006004,14,225
"4402",551010007003,14,1095
"4403",551010012014,14,555
"4404",551010012022,14,1125
"4405",551010015012,14,660
"4406",551010005001,12,400
"4407",551010004003,12,405
"4408",551010014004,12,835
"4409",551010008003,14,880
"4410",551010015013,12,1225
"4411",551010013021,14,470
"4412",551010014001,14,1005
"4413",550791861002,27,635
"4414",550791858001,27,615
"4415",550790087002,27,405
"4416",550790087001,27,280
"4417",550790163003,29,365
"4418",550791862002,27,495
"4419",550790201001,29,1150
"4420",550790086001,27,315
"4421",550790169002,29,390
"4422",550790163001,29,760
"4423",550790175004,29,425
"4424",550790043004,27,395
"4425",550790066002,27,285
"4426",550790085002,27,260
"4427",550790164004,29,330
"4428",550790068003,27,450
"4429",550790157001,23,380
"4430",550790157003,29,345
"4431",550790165001,29,335
"4432",550790205002,29,460
"4433",550790602002,16,1040
"4434",550790216001,29,1615
"4435",550790601012,16,1195
"4436",550790069002,27,425
"4437",550790144001,27,1145
"4438",550790070002,27,650
"4439",550790070001,27,460
"4440",550790113001,11,1430
"4441",550790179001,29,485
"4442",550790210002,29,865
"4443",550790352001,16,1100
"4444",550790071001,27,545
"4445",550790209002,29,725
"4446",550790801003,11,865
"4447",550790207005,29,600
"4448",550790183001,29,690
"4449",550790217005,29,1155
"4450",550790802002,11,935
"4451",550790351001,11,425
"4452",550790180001,11,2425
"4453",550791869001,11,2195
"4454",550790803001,11,375
"4455",550790076003,11,1535
"4456",550790076002,11,865
"4457",550790702003,11,825
"4458",550791852003,29,780
"4459",550791802004,29,760
"4460",550791705002,14,765
"4461",550896302011,11,910
"4462",550896301001,11,1335
"4463",550896302012,11,965
"4464",550896101022,11,1440
"4465",550896101021,11,1465
"4466",551170107002,30,2400
"4467",551170003004,30,1160
"4468",551170004002,20,1410
"4469",551170010002,11,605
"4470",551170005003,30,570
"4471",551170005002,20,995
"4472",551170001001,20,1535
"4473",551170008002,11,1080
"4474",550710104003,20,790
"4475",550710003001,20,1555
"4476",550710006005,20,1145
"4477",550710005003,20,815
"4478",550710007005,20,745
"4479",550710008004,20,840
"4480",550710102004,30,1195
"4481",550719900000,20,0
"4482",550090206001,4,1265
"4483",550619604006,20,825
"4484",550291010002,20,1100
"4485",550291006001,20,1030
"4486",550831009003,31,780
"4487",550759611003,31,1725
"4488",550619601001,20,745
"4489",550291008004,20,655
