"","GEOID10","District","total_population"
"1",410159503023,33,1164
"2",410159503013,33,1426
"3",410159502003,2,2416
"4",410110003004,5,1013
"5",410110006003,5,1171
"6",410110006001,5,875
"7",410110004001,7,1046
"8",410110007004,5,660
"9",410110003001,7,1029
"10",410110001002,7,580
"11",410192100005,2,646
"12",410390007053,4,1295
"13",410419511002,4,923
"14",410419506022,4,1772
"15",410419506013,4,1054
"16",410419503043,4,1492
"17",410579603002,53,1782
"18",410079505003,15,2759
"19",410079509003,15,846
"20",410079505002,4,619
"21",410079511001,15,2241
"22",410079506001,15,1606
"23",410079504003,15,1067
"24",410333616003,7,1423
"25",410333611004,33,2610
"26",410333611002,33,2589
"27",410333607011,33,2542
"28",410333607021,33,2725
"29",410333606004,2,600
"30",410333605001,33,1562
"31",410333607023,2,1960
"32",410290030021,12,1496
"33",410290030014,7,767
"34",410192100003,2,648
"35",410192100004,12,1402
"36",410191500003,2,1834
"37",410191400002,5,1819
"38",410191400001,2,1087
"39",410191300005,18,373
"40",410190400003,5,621
"41",410190500014,5,872
"42",410190900001,21,1303
"43",410190400001,5,668
"44",410430306003,32,1335
"45",410030102003,35,1153
"46",410030109002,35,2890
"47",410030002021,31,1343
"48",410030009004,35,949
"49",410030009005,35,604
"50",410030102002,35,1095
"51",410030106003,51,1038
"52",410030010022,35,1459
"53",410030011022,51,1636
"54",410030106001,51,1232
"55",410030010011,51,1173
"56",410030006002,35,1063
"57",410530202021,46,2286
"58",410099711001,15,859
"59",410079512002,15,1389
"60",410099702001,15,924
"61",410099702005,15,1935
"62",410290017003,34,673
"63",410290029003,12,1625
"64",410290030011,7,1026
"65",410290015002,7,1956
"66",410290010014,12,1296
"67",410290007002,7,2704
"68",410290002033,34,1418
"69",410290003002,12,3212
"70",410290028001,12,1969
"71",410290006013,34,1710
"72",410290013013,34,1155
"73",410290004032,12,878
"74",410290006014,34,1644
"75",410290014003,34,4716
"76",410390013011,21,945
"77",410390017004,14,1947
"78",410390025041,50,908
"79",410390024011,8,862
"80",410390044013,50,776
"81",410390043004,31,1690
"82",410390044053,50,1771
"83",410390044052,50,1329
"84",410390044041,50,1078
"85",410390053002,31,1710
"86",410390047002,31,836
"87",410390047003,21,1061
"88",410390048003,50,1410
"89",410390038002,31,622
"90",410390050003,31,1173
"91",410390021023,14,1769
"92",410390011012,21,1610
"93",410390033013,14,999
"94",410390020012,14,1452
"95",410390019041,14,2512
"96",410390018011,58,2337
"97",410030101004,35,1601
"98",410430204003,51,1154
"99",410430205001,45,1541
"100",410430206002,45,1425
"101",410430201004,51,2153
"102",410470027002,45,1057
"103",410470108011,45,1244
"104",410470107011,11,909
"105",410470105014,49,1465
"106",410530053005,46,2922
"107",410530052011,60,675
"108",410470013002,60,1294
"109",410470021011,46,1169
"110",410470009007,46,789
"111",410470015032,13,2135
"112",410470009005,60,547
"113",410470015031,13,1404
"114",410470010002,60,1599
"115",410470015012,46,2077
"116",410470006002,60,1848
"117",410470005011,11,1697
"118",410710309002,3,1640
"119",410470007012,11,2916
"120",410470005023,13,2810
"121",410470018013,60,1283
"122",410470017021,45,2011
"123",410470016023,13,2367
"124",410470018031,11,2519
"125",410470016043,45,1905
"126",410470016012,13,2607
"127",410470016034,45,1469
"128",410470103041,38,1429
"129",410470103032,26,1973
"130",410470102012,38,1505
"131",410470102024,38,2973
"132",410470105033,49,2669
"133",410470105013,49,1624
"134",410710302014,3,2687
"135",410710302012,3,1717
"136",410670324041,40,728
"137",410710301011,3,3311
"138",410670317046,30,3080
"139",410670316132,30,888
"140",410670316121,28,4147
"141",410670318054,56,1519
"142",410670318052,30,2912
"143",410670319092,56,2137
"144",410670314022,30,1680
"145",410670312003,30,2714
"146",410670310041,56,1998
"147",410670319072,16,760
"148",410670313003,59,1954
"149",410670313001,59,1930
"150",410670311001,59,2063
"151",410670308052,16,544
"152",410470102011,38,1105
"153",410670308053,43,1882
"154",410670308034,43,786
"155",410670313004,59,1574
"156",410670321092,43,2295
"157",410670304013,59,1763
"158",410670303003,57,835
"159",410670306002,16,1787
"160",410670305023,57,1289
"161",410670301012,57,977
"162",410670320051,43,241
"163",410670307001,43,621
"164",410670305021,16,1711
"165",410670333011,15,4101
"166",410670328001,53,1140
"167",410670327002,53,2110
"168",410670326091,27,2484
"169",410670326081,27,2436
"170",410670324082,28,6048
"171",410670315044,27,2646
"172",410670315042,27,1040
"173",410670316092,28,6212
"174",410670316102,30,1491
"175",410670315092,36,560
"176",410670315141,27,1334
"177",410470106001,10,301
"178",410510064033,57,1026
"179",410050204014,43,1756
"180",410510064042,43,1881
"181",410050203033,43,2241
"182",410050227024,44,747
"183",410050238001,26,1507
"184",410050204041,43,1966
"185",410510106003,9,985
"186",410050205031,43,1263
"187",410510059001,6,4655
"188",410050207002,44,2143
"189",410510011012,22,1643
"190",410510002003,48,1681
"191",410510009023,48,1525
"192",410510009022,48,1288
"193",410510003021,48,1312
"194",410050205052,6,1130
"195",410510014004,22,762
"196",410050206002,44,3247
"197",410510008023,22,1256
"198",410050224004,44,499
"199",410510007023,22,1431
"200",410050225002,44,1956
"201",410510088001,17,1461
"202",410510005011,17,895
"203",410510016014,9,1224
"204",410050216023,17,2496
"205",410510016012,9,742
"206",410510006024,22,1281
"207",410050222013,17,2070
"208",410510016022,24,1120
"209",410050230022,49,2561
"210",410510085002,24,1350
"211",410510083022,24,2373
"212",410510082021,42,2989
"213",410050222062,23,4879
"214",410050222072,23,1644
"215",410050237002,49,889
"216",410510091023,41,872
"217",410510097022,42,1831
"218",410050232011,41,2074
"219",410510104054,20,1293
"220",410510104112,20,1669
"221",410050234013,39,1085
"222",410510105003,39,886
"223",410510041021,25,1407
"224",410510047002,36,1439
"225",410510048002,57,1049
"226",410510049001,36,1864
"227",410510049002,57,1206
"228",410510038012,25,738
"229",410510038021,25,1523
"230",410510038011,25,1128
"231",410510034013,25,613
"232",410510037014,25,1053
"233",410510033013,25,1208
"234",410510025024,9,1141
"235",410510025012,9,840
"236",410510031002,54,1289
"237",410510025022,9,1038
"238",410510020001,9,936
"239",410510030002,54,1321
"240",410510027013,9,886
"241",410510028023,9,1024
"242",410510074001,24,1457
"243",410510017015,9,1032
"244",410510017017,24,1297
"245",410510029033,24,1115
"246",410510078001,42,990
"247",410510079001,19,1518
"248",410510080022,42,1470
"249",410510095012,19,1381
"250",410510094001,19,1475
"251",410510096042,19,3029
"252",410510096031,19,2028
"253",410510103042,20,1924
"254",410510103032,20,2794
"255",410359709001,47,1913
"256",410359701001,47,675
"257",410390001005,58,668
"258",410170002001,47,1907
"259",410170005002,29,217
"260",410050234044,39,1411
"261",410279501002,39,1302
"262",410359714002,47,1063
"263",410359705002,47,571
"264",410359718001,58,857
"265",410359719002,58,717
"266",410359717004,47,331
"267",410170003004,47,1926
"268",410170002004,47,685
"269",410170002002,47,846
"270",410659707001,39,736
"271",410279502003,39,1051
"272",410279504002,39,1382
"273",410279502004,39,1898
"274",410170013005,29,651
"275",410170016001,52,874
"276",410170020003,58,3113
"277",410170020001,29,1051
"278",410170019023,29,681
"279",410170019011,52,1938
"280",410139503005,10,2456
"281",410170010012,52,4348
"282",410170009002,52,1322
"283",410170008001,10,4777
"284",410659708002,10,1058
"285",410659703003,39,954
"286",410139503004,52,570
"287",410139504001,37,3677
"288",410699601001,55,670
"289",410379602004,58,625
"290",410239602001,37,756
"291",410239601001,55,745
"292",410499701002,1,1941
"293",410239602003,55,1584
"294",410599512006,1,1101
"295",410599509003,1,2502
"296",410599512005,1,1885
"297",410599512001,55,3534
"298",410259602001,37,1123
"299",410619706002,55,1224
"300",410599400002,1,1924
"301",410599505002,55,1586
"302",410599504006,1,664
"303",410599502005,1,1543
"304",410019506003,37,949
"305",410019502001,55,1182
"306",410019502002,37,1123
"307",410619707003,55,1534
"308",410459706001,37,935
"309",410459702001,37,1022
"310",410459703004,37,1168
"311",410459704003,37,646
"312",410159501003,2,639
"313",410159504001,7,1560
"314",410159503012,7,587
"315",410159504003,7,1722
"316",410110010002,2,979
"317",410110009005,5,433
"318",410110009001,5,604
"319",410110004004,5,969
"320",410110005041,5,778
"321",410110004003,5,1163
"322",410110004002,7,777
"323",410110007002,7,679
"324",410110001006,7,685
"325",410110001003,7,1175
"326",410333616001,7,1365
"327",410333601001,12,1297
"328",410190700002,2,2132
"329",410419516001,35,1200
"330",410419510002,35,1488
"331",410419506021,4,644
"332",410579607002,53,610
"333",410579606003,53,729
"334",410579606001,53,422
"335",410579601002,4,1219
"336",410079506003,4,454
"337",410079502004,4,508
"338",410079503002,4,266
"339",410333610003,33,1338
"340",410333606002,2,2103
"341",410333607013,33,986
"342",410333614001,33,1232
"343",410290029005,12,1333
"344",410290029001,12,701
"345",410192000003,2,1161
"346",410191600004,2,831
"347",410191600003,2,1929
"348",410190800002,2,1737
"349",410191300004,18,1511
"350",410191200001,18,2321
"351",410191800001,18,922
"352",410190900002,21,598
"353",410191200002,18,1666
"354",410190500023,5,1737
"355",410190400002,5,1194
"356",410190300001,5,825
"357",410390009022,50,1277
"358",410390009032,31,1714
"359",410390009034,50,1169
"360",410390004022,8,601
"361",410390010011,50,1223
"362",410390010012,8,1270
"363",410390010021,31,1698
"364",410030001002,32,1960
"365",410030104001,8,968
"366",410530204004,51,1683
"367",410530204005,35,438
"368",410030009003,35,2437
"369",410030009002,35,584
"370",410030006003,51,1534
"371",410710305022,53,1418
"372",410710305023,53,1175
"373",410530053001,46,1008
"374",410670336002,53,617
"375",410099702002,15,1096
"376",410099702003,15,1175
"377",410290023002,18,1013
"378",410290030013,12,1199
"379",410290030012,7,1047
"380",410290015003,7,728
"381",410290010022,12,977
"382",410290010012,7,365
"383",410290010021,12,2713
"384",410290009004,7,5045
"385",410290028003,12,638
"386",410290011002,12,3043
"387",410290002032,34,1421
"388",410290007003,18,720
"389",410290004042,12,2293
"390",410290004031,34,3242
"391",410290013025,34,1247
"392",410290013014,34,2253
"393",410290017001,34,1225
"394",410290014001,34,3954
"395",410290017004,18,3786
"396",410290026001,18,1201
"397",410390014002,21,943
"398",410390044012,50,1414
"399",410390023012,32,997
"400",410390041001,50,1036
"401",410390053001,31,673
"402",410390046003,31,439
"403",410390046002,21,1079
"404",410390054004,21,1131
"405",410390029022,8,1464
"406",410390022012,8,2432
"407",410390054001,21,991
"408",410390030003,8,1498
"409",410390050001,21,1126
"410",410390049003,31,1174
"411",410390049001,50,1450
"412",410390031023,8,2616
"413",410390037001,50,3203
"414",410390031022,8,1831
"415",410390032021,14,1163
"416",410390033022,21,1205
"417",410390033011,21,1247
"418",410390020022,21,2977
"419",410390034002,21,1116
"420",410390035001,21,809
"421",410390034004,21,1531
"422",410390019032,14,826
"423",410390018042,14,2789
"424",410390002004,14,1562
"425",410390001002,58,1433
"426",410390002003,14,739
"427",410430309033,14,2215
"428",410430307001,51,1002
"429",410430203001,51,957
"430",410430203002,32,622
"431",410430202001,32,2066
"432",410470108023,49,1226
"433",410470108012,11,915
"434",410470027004,45,891
"435",410430301001,49,979
"436",410430301004,45,964
"437",410430302006,45,1699
"438",410430302004,49,1082
"439",410470024001,60,1235
"440",410530052021,60,1727
"441",410530052013,60,4012
"442",410470014012,46,1446
"443",410470012001,60,1679
"444",410470003002,60,991
"445",410470015033,13,1237
"446",410470025011,13,3909
"447",410470004003,13,1058
"448",410470007011,11,2763
"449",410470016042,13,1484
"450",410470018022,60,1133
"451",410470017032,11,1407
"452",410470017031,45,1123
"453",410470103044,26,875
"454",410470103043,26,1107
"455",410470102023,38,742
"456",410470105023,49,949
"457",410710308022,3,963
"458",410710304005,40,2458
"459",410670330002,53,1564
"460",410670329024,40,1876
"461",410670324103,40,358
"462",410670325021,40,3073
"463",410710302011,3,1474
"464",410670324072,28,2716
"465",410670317044,30,1092
"466",410670317042,40,1431
"467",410670316062,40,2125
"468",410670323001,40,6133
"469",410670316104,28,3396
"470",410670318131,56,3160
"471",410670318153,56,1119
"472",410670314032,30,2527
"473",410670319071,16,2220
"474",410670314033,59,1455
"475",410670310035,59,1900
"476",410670314042,59,723
"477",410670319073,16,940
"478",410670310064,56,2412
"479",410670310062,16,728
"480",410670320011,16,3277
"481",410670319122,16,1950
"482",410670308013,16,1702
"483",410050227072,38,5084
"484",410670308012,16,1520
"485",410670305014,57,1038
"486",410670320033,43,674
"487",410670320054,44,1150
"488",410670304022,57,1085
"489",410670304023,57,2139
"490",410670334001,15,1030
"491",410670326044,40,1526
"492",410670326032,28,1557
"493",410099705004,36,581
"494",410670326071,27,4612
"495",410670316093,30,1909
"496",410670316094,28,2109
"497",410099710003,15,1385
"498",410670327003,27,1967
"499",410670316105,28,1969
"500",410099706002,36,774
"501",410510070002,36,2232
"502",410290021002,18,815
"503",410290022002,18,1375
"504",410290020002,18,893
"505",410390001003,58,1436
"506",410430304016,45,496
"507",410430304023,45,1151
"508",410470105012,49,1199
"509",410050241003,10,1332
"510",410050227021,44,3028
"511",410050203031,6,2513
"512",410510064041,6,1930
"513",410510046012,36,1395
"514",410050229052,26,1597
"515",410050229042,26,1851
"516",410510056002,57,880
"517",410050202004,43,1963
"518",410050201003,43,871
"519",410050201002,43,1011
"520",410510001006,6,722
"521",410050205011,44,745
"522",410510063002,6,1673
"523",410510010004,22,948
"524",410510001002,48,1110
"525",410050213003,6,1359
"526",410050212002,6,778
"527",410510003013,48,1593
"528",410510014001,9,1337
"529",410050217001,6,2569
"530",410510004014,48,713
"531",410050217002,6,1458
"532",410510004012,22,581
"533",410050210002,48,2586
"534",410050225003,44,2579
"535",410050218011,17,2225
"536",410510004023,48,1424
"537",410050210001,48,1032
"538",410050215001,6,2093
"539",410510087002,17,1839
"540",410050219001,23,2783
"541",410510005013,17,1114
"542",410050224003,44,835
"543",410050224002,44,1020
"544",410510005023,17,1166
"545",410510005022,22,668
"546",410510007021,22,1452
"547",410510006014,22,1565
"548",410510006022,17,2706
"549",410050222012,17,3097
"550",410510083012,9,2896
"551",410510006012,24,987
"552",410050222051,17,1708
"553",410050226031,26,4054
"554",410050223022,44,1717
"555",410510089012,41,3285
"556",410050221031,23,3453
"557",410510098041,42,2247
"558",410510099042,20,1065
"559",410510100013,20,3231
"560",410510099062,20,1322
"561",410510104051,20,1530
"562",410510104052,20,1300
"563",410510104111,20,1689
"564",410050233002,41,1285
"565",410050236002,10,1293
"566",410050242004,10,825
"567",410510040023,25,1313
"568",410510040021,25,2415
"569",410510039015,25,2371
"570",410510038013,54,1281
"571",410519800001,25,0
"572",410510037022,54,674
"573",410510037011,25,1278
"574",410510023032,9,1693
"575",410510024013,54,879
"576",410510033011,54,1015
"577",410510024011,54,1289
"578",410510032001,54,1100
"579",410510025014,9,743
"580",410510025013,9,1114
"581",410510028012,24,1351
"582",410510018021,9,2178
"583",410510016016,9,808
"584",410510017014,9,655
"585",410510017011,24,517
"586",410510076001,54,1192
"587",410510029034,24,1841
"588",410510017021,24,1880
"589",410510078002,42,1244
"590",410510077001,24,1001
"591",410510080011,24,1529
"592",410510093021,19,3247
"593",410510093011,19,2283
"594",410170005001,58,1577
"595",410059800001,10,75
"596",410050234043,39,997
"597",410050234031,10,5643
"598",410050243041,39,1940
"599",410359715004,47,702
"600",410359713001,47,628
"601",410359714003,47,316
"602",410359711003,47,1477
"603",410359704001,58,1398
"604",410359719003,58,523
"605",410359716001,47,572
"606",410359716002,47,867
"607",410170013001,29,5222
"608",410170011001,29,3237
"609",410170005003,29,716
"610",410279502005,39,1561
"611",410659706001,39,1307
"612",410170015002,29,1533
"613",410170018001,29,2440
"614",410170018003,29,2188
"615",410170018004,29,1748
"616",410319603012,52,1133
"617",410170007004,52,1323
"618",410319603023,52,546
"619",410319602023,10,1952
"620",410319602021,10,1305
"621",410659703001,39,1104
"622",410659701001,39,1980
"623",410379602001,47,1038
"624",410139503002,37,1887
"625",410139501005,37,1125
"626",410139501001,37,844
"627",410559501002,55,730
"628",410379602007,58,556
"629",410379602002,58,511
"630",410239602002,55,618
"631",410599511001,55,710
"632",410599511002,55,2106
"633",410599511004,1,747
"634",410599510005,55,716
"635",410599512002,1,1196
"636",410459709002,58,713
"637",410619705003,1,1030
"638",410599502002,1,1206
"639",410019505001,37,1729
"640",410619708001,37,733
"641",410019506001,37,464
"642",410639601001,37,1863
"643",410459704005,37,930
"644",410159501001,2,721
"645",410159504004,33,867
"646",410159501002,2,1281
"647",410110010003,7,1139
"648",410110010007,2,1153
"649",410110007006,7,1216
"650",410110007005,5,506
"651",410110007003,5,325
"652",410110007008,5,1571
"653",410110001004,7,1058
"654",410419901000,4,0
"655",410333616007,7,850
"656",410190100002,4,1387
"657",410390007082,4,861
"658",410419516003,4,844
"659",410419514001,35,1999
"660",410419518001,35,765
"661",410030103002,35,1207
"662",410030103003,31,1029
"663",410419510001,4,538
"664",410419509004,4,967
"665",410419511001,4,844
"666",410419518003,4,1336
"667",410419503032,4,536
"668",410419503042,53,934
"669",410419501002,53,1094
"670",410710305021,53,1248
"671",410579607001,3,741
"672",410079511004,15,778
"673",410579601001,53,1061
"674",410079509004,15,401
"675",410079501002,4,1283
"676",410079503003,4,1377
"677",410333603002,2,1070
"678",410333606001,33,1837
"679",410333605004,33,1591
"680",410190700001,5,1182
"681",410191600002,2,2488
"682",410191600001,2,1309
"683",410191400005,2,921
"684",410191800003,2,854
"685",410191800005,2,1008
"686",410190900004,18,1693
"687",410190900003,18,3128
"688",410390009021,31,911
"689",410390010022,31,1000
"690",410030103001,31,1324
"691",410430307003,51,721
"692",410430306004,32,2530
"693",410030009001,35,912
"694",410030011011,51,1189
"695",410030010021,51,832
"696",410030106004,51,2110
"697",410030010012,51,1505
"698",410530203021,51,1162
"699",410530203031,51,3049
"700",410530202043,35,2241
"701",410710306013,3,646
"702",410710310002,53,2186
"703",410710307012,3,4104
"704",410670336003,53,740
"705",410710304002,40,2194
"706",410099711002,15,1174
"707",410290023001,18,639
"708",410290025001,18,1143
"709",410290010011,7,1879
"710",410290002022,12,817
"711",410290002013,12,1606
"712",410290005011,12,1433
"713",410290012002,12,89
"714",410290005022,12,2214
"715",410290013023,34,2577
"716",410290006011,34,1863
"717",410290024001,18,941
"718",410290026002,18,1475
"719",410192100001,18,566
"720",410191000001,18,709
"721",410390013022,21,1878
"722",410390012011,21,1816
"723",410390013021,21,1545
"724",410390016005,58,1333
"725",410390016004,58,846
"726",410390026001,8,2569
"727",410390024031,50,1908
"728",410390024041,8,2110
"729",410390041004,8,792
"730",410390044033,50,527
"731",410390042001,50,1470
"732",410390044034,50,1712
"733",410390028001,50,2299
"734",410390045013,31,1064
"735",410390039003,50,652
"736",410390047001,31,972
"737",410390037002,50,1577
"738",410390049002,50,1999
"739",410390031012,8,1509
"740",410390031024,8,2023
"741",410390032012,14,2262
"742",410390032022,14,1067
"743",410390032023,21,1661
"744",410390021012,14,1487
"745",410390033021,21,845
"746",410390019023,21,2324
"747",410390019021,14,2165
"748",410390011011,21,1638
"749",410390002001,8,1877
"750",410430309023,32,1675
"751",410430303001,49,850
"752",410430203003,32,985
"753",410430208022,32,1610
"754",410430206004,51,536
"755",410470023041,11,2996
"756",410470020003,60,2638
"757",410430201003,45,1186
"758",410470018032,11,2450
"759",410430301002,49,1723
"760",410470107012,45,2017
"761",410470022012,46,702
"762",410470011002,60,2122
"763",410470009003,60,893
"764",410470009001,46,1076
"765",410470007013,60,3319
"766",410470005012,11,2115
"767",410470017011,13,2024
"768",410470017013,60,1947
"769",410470025021,13,1854
"770",410470026001,45,1001
"771",410470103061,26,4302
"772",410470103042,26,2967
"773",410470103071,26,2959
"774",410470103053,38,1899
"775",410470105032,49,874
"776",410470105022,49,2722
"777",410050238003,26,546
"778",410710307022,3,695
"779",410710308013,3,1859
"780",410670331021,40,2093
"781",410670329021,40,1791
"782",410710303011,3,449
"783",410670330004,40,2030
"784",410710302013,3,1069
"785",410670324043,40,958
"786",410670325031,38,2785
"787",410670322004,38,618
"788",410670324071,28,2830
"789",410670316152,28,1285
"790",410670316061,30,2405
"791",410670322003,38,1329
"792",410670317043,30,942
"793",410670316133,40,2241
"794",410670318142,56,3191
"795",410670316113,30,1425
"796",410670310033,59,678
"797",410670310042,59,1726
"798",410670314043,59,2066
"799",410670314044,59,1220
"800",410670310063,56,1608
"801",410670319101,16,4515
"802",410670310051,59,1008
"803",410670319123,16,745
"804",410670313002,59,2076
"805",410050227071,43,978
"806",410670304012,59,2335
"807",410670320032,43,1505
"808",410670321081,43,1371
"809",410670308011,16,2068
"810",410670305012,57,1038
"811",410670320052,43,820
"812",410670303001,57,1384
"813",410050244001,38,3437
"814",410050228003,38,499
"815",410670329012,40,2979
"816",410670326033,27,1492
"817",410670324091,40,2285
"818",410670324081,28,2611
"819",410099710002,27,2031
"820",410670315112,27,700
"821",410670316101,30,914
"822",410670315122,27,3475
"823",410670315143,27,2559
"824",410099706004,36,1965
"825",410510071001,27,1906
"826",410510041023,25,1296
"827",410099702004,15,1386
"828",410099708003,15,3279
"829",410099708002,36,2569
"830",410099705001,15,3568
"831",410290018002,18,2521
"832",410290025003,47,593
"833",410290025002,47,584
"834",410430304021,45,890
"835",410470106002,49,1284
"836",410050239021,49,2175
"837",410050204011,43,1705
"838",410510069001,57,1491
"839",410050202001,6,1205
"840",410510062003,6,1038
"841",410510062002,6,1017
"842",410050204042,43,1784
"843",410050229071,26,2322
"844",410510059002,6,886
"845",410050229072,26,1986
"846",410050202003,43,653
"847",410050205032,6,1130
"848",410510001007,6,950
"849",410510011021,48,1638
"850",410510063001,6,2083
"851",410510012023,48,931
"852",410510012013,48,943
"853",410510002001,22,1102
"854",410510010003,48,1069
"855",410510002002,48,2178
"856",410050205051,6,1432
"857",410510012021,22,1193
"858",410510012022,22,1385
"859",410050213002,6,2002
"860",410050205043,44,2680
"861",410050208003,6,1723
"862",410510009012,22,1098
"863",410510008014,22,1013
"864",410510014002,22,1287
"865",410510015003,22,781
"866",410050206003,44,3777
"867",410510004021,22,1265
"868",410050211004,17,1837
"869",410050224005,44,844
"870",410510087001,17,1754
"871",410510005012,17,1077
"872",410050218013,17,2018
"873",410510016015,9,1057
"874",410050216012,17,3145
"875",410050226052,44,2588
"876",410510016024,24,884
"877",410050221012,17,1360
"878",410050226053,26,3134
"879",410510006011,24,1972
"880",410050221051,17,1470
"881",410510082023,42,2604
"882",410510092012,42,3738
"883",410510090003,42,3504
"884",410050223021,44,1862
"885",410510097012,42,1178
"886",410510091024,41,2140
"887",410050232023,41,5026
"888",410510098031,23,2267
"889",410510099041,19,1625
"890",410510100022,20,2685
"891",410050232021,41,1324
"892",410510100012,20,1510
"893",410050232022,41,1885
"894",410050231001,49,2594
"895",410050232012,41,2249
"896",410510099073,41,3202
"897",410050234012,41,2080
"898",410050242002,10,2718
"899",410050234011,54,1922
"900",410510039022,25,1030
"901",410510048001,36,1185
"902",410510052004,57,1621
"903",410510049003,36,1444
"904",410510106002,57,1509
"905",410510035021,25,1107
"906",410510035014,25,720
"907",410510037021,54,924
"908",410510024023,9,1188
"909",410510024021,9,1019
"910",410510032002,54,1189
"911",410510032003,54,799
"912",410510025015,54,746
"913",410510012011,22,807
"914",410510025021,9,908
"915",410510013014,22,1294
"916",410510026003,9,886
"917",410510030003,54,1542
"918",410510027011,9,1071
"919",410510018013,9,1851
"920",410510017016,9,1338
"921",410510029012,24,954
"922",410510029032,42,768
"923",410510081002,24,2182
"924",410510094002,19,1223
"925",410510094004,19,1461
"926",410359703004,47,1005
"927",410359703002,47,506
"928",410359720002,47,988
"929",410050243042,39,335
"930",410359715001,47,586
"931",410359713002,47,580
"932",410359712003,47,589
"933",410359714005,47,1724
"934",410359713006,47,893
"935",410359710002,58,1659
"936",410359720001,47,1049
"937",410359719004,58,1305
"938",410359720004,58,683
"939",410359701002,58,1964
"940",410279502001,39,1519
"941",410279503004,39,800
"942",410379601001,52,1914
"943",410170013003,29,1997
"944",410170017003,29,1107
"945",410170016003,52,3093
"946",410170008003,52,1084
"947",410170008004,10,684
"948",410170007001,10,2257
"949",410139502001,10,1371
"950",410319602022,10,2120
"951",410659705001,39,1212
"952",410659705002,39,1568
"953",410659704002,39,1984
"954",410659706002,39,1541
"955",410659701003,39,651
"956",410139502002,37,1123
"957",410139501002,37,1080
"958",410379602003,58,845
"959",410499702004,55,381
"960",410499702001,55,471
"961",410499701004,1,1920
"962",410499701003,1,818
"963",410259601003,37,1201
"964",410259601004,37,1348
"965",410599505003,55,375
"966",410599510001,1,731
"967",410599513002,1,1246
"968",410599504002,55,2213
"969",410599509002,1,986
"970",410599510002,55,3136
"971",410599508002,55,884
"972",410599512003,55,555
"973",410599506002,1,714
"974",410599507002,1,614
"975",410599506005,55,1412
"976",410019501001,55,911
"977",410019504002,37,447
"978",410019504003,37,698
"979",410639603004,1,516
"980",410639603003,1,1225
"981",410459705003,37,802
"982",410459705002,37,1016
"983",410459702002,37,1183
"984",410459703002,37,752
"985",410459704002,37,1222
"986",410159901010,7,0
"987",410110009004,2,1025
"988",410110005032,5,1313
"989",410110003002,5,534
"990",410199900000,4,0
"991",410190200004,7,431
"992",410390007081,4,1479
"993",410333615001,33,2553
"994",410333609002,33,578
"995",410419513001,35,1058
"996",410419512002,4,863
"997",410419513002,35,1338
"998",410579605002,53,810
"999",410579607003,53,816
"1000",410579604004,53,610
"1001",410079511002,4,741
"1002",410079509006,15,563
"1003",410079509002,15,1247
"1004",410079507002,4,853
"1005",410079505001,15,1297
"1006",410079502003,4,1240
"1007",410079502001,4,1170
"1008",410333616004,7,985
"1009",410333610002,33,1276
"1010",410333603003,2,1972
"1011",410333610004,33,1933
"1012",410333606005,33,824
"1013",410333612003,33,2046
"1014",410333605002,2,1099
"1015",410333604002,2,2672
"1016",410290029006,2,984
"1017",410191400004,5,687
"1018",410191600005,21,1348
"1019",410191200005,18,764
"1020",410191200006,18,656
"1021",410191900002,2,1112
"1022",410191900003,2,1099
"1023",410191800004,2,958
"1024",410191100002,18,1200
"1025",410190500022,5,1003
"1026",410190500024,5,1530
"1027",410190500011,21,643
"1028",410390009042,50,2141
"1029",410390009031,31,628
"1030",410390004023,8,1227
"1031",410030108001,35,647
"1032",410030108003,35,1864
"1033",410030104003,32,2470
"1034",410430306001,32,1101
"1035",410030004003,35,1715
"1036",410030107021,35,1114
"1037",410030107022,35,1726
"1038",410030011013,51,701
"1039",410030004002,35,2896
"1040",410030005002,35,1352
"1041",410530203041,51,1536
"1042",410530204001,53,1475
"1043",410710305013,53,2328
"1044",410530205003,35,2344
"1045",410530202023,46,2136
"1046",410710305011,3,1710
"1047",410710307011,3,3066
"1048",410079512001,15,636
"1049",410290010023,12,785
"1050",410290007004,7,1441
"1051",410290008002,7,2289
"1052",410290010013,12,3018
"1053",410290002031,34,1010
"1054",410290004061,12,1868
"1055",410290013011,12,1433
"1056",410290006021,34,1961
"1057",410290004041,34,2456
"1058",410290006012,34,1400
"1059",410290027002,34,1892
"1060",410290016025,34,1990
"1061",410290013022,34,2820
"1062",410191000003,18,1286
"1063",410390012021,5,1759
"1064",410390013012,21,1650
"1065",410390025031,31,4741
"1066",410390025034,50,193
"1067",410390004043,32,1974
"1068",410390025013,50,1604
"1069",410390024033,50,1075
"1070",410390044014,50,1045
"1071",410390027001,8,2633
"1072",410390023023,32,1053
"1073",410390028002,50,1257
"1074",410390041002,8,1381
"1075",410390045011,50,920
"1076",410390039002,31,1603
"1077",410390038003,50,2120
"1078",410390040001,50,792
"1079",410390029021,8,2535
"1080",410390022021,8,2543
"1081",410390031011,8,1654
"1082",410390035002,14,1274
"1083",410390019031,14,2307
"1084",410390018032,14,1628
"1085",410390018041,14,1014
"1086",410390018012,58,2593
"1087",410390016001,14,812
"1088",410390001001,58,890
"1089",410430306005,32,1484
"1090",410430306002,32,1228
"1091",410430309025,14,2358
"1092",410430308004,32,729
"1093",410430309032,32,1010
