"","GEOID10","District","total_population"
"5712",120330029003,25,745
"5713",120330036092,25,1220
"5714",120330024002,26,4025
"5715",120330036142,25,1660
"5716",120330020002,25,1015
"5717",120330022002,25,730
"5718",120330014023,25,715
"5719",120330017002,25,555
"5720",120330036081,15,675
"5721",120330014011,25,945
"5722",120330003002,25,875
"5723",120330004001,25,895
"5724",120330016001,25,2240
"5725",120330013003,25,785
"5726",120330012022,25,2465
"5727",120330009003,25,695
"5728",120330035061,25,1010
"5729",121130107083,25,1725
"5730",121130103001,15,4520
"5731",121130108122,25,1815
"5732",121130108131,25,1125
"5733",121130107021,25,840
"5734",121130108112,25,3525
"5735",121130108082,25,1765
"5736",121130102003,15,745
"5737",121130108083,15,3415
"5738",121130101003,15,625
"5739",120910219003,15,2045
"5740",120910229002,15,1090
"5741",120910226001,15,740
"5742",120910232003,15,775
"5743",120910214002,15,690
"5744",120910233031,15,385
"5745",120910207001,15,1135
"5746",120910207003,25,3190
"5747",120910203011,25,2380
"5748",120910208003,26,1225
"5749",120910210013,26,1390
"5750",121319506022,15,700
"5751",121319504003,15,705
"5752",121319504001,15,1070
"5753",121319501015,15,405
"5754",121319501013,25,1535
"5755",121319503013,25,1520
"5756",120050027011,26,2625
"5757",120050027021,15,480
"5758",120050027023,26,845
"5759",120050027041,15,860
"5760",120050026011,15,1075
"5761",120050025001,15,1995
"5762",120050019003,26,1305
"5763",120050013024,26,480
"5764",120050017001,26,915
"5765",120050011003,26,1135
"5766",120050005001,26,4020
"5767",120599604005,15,2140
"5768",120599601002,15,985
"5769",120459602001,26,1545
"5770",120459602002,26,620
"5771",120459602004,26,160
"5772",120050004004,15,1315
"5773",120050003004,26,1750
"5774",120632108003,15,1890
"5775",120379701004,26,600
"5776",120779501002,15,845
"5777",120130103005,26,865
"5778",120130103003,15,845
"5779",120779502003,26,1035
"5780",120632110002,15,1310
"5781",120632109003,15,1510
"5782",120730027022,15,1610
"5783",120632108001,15,510
"5784",120632109002,15,2720
"5785",120379701001,15,580
"5786",120379901000,26,0
"5787",121290102011,15,3075
"5788",121290102033,15,1915
"5789",121290102034,26,1700
"5790",121290102022,15,2565
"5791",120390207022,26,2045
"5792",120390201012,26,1205
"5793",120730023043,26,890
"5794",120730027011,15,1380
"5795",120730022061,26,1310
"5796",120730019022,26,1490
"5797",120730020041,26,2240
"5798",120730021031,26,2145
"5799",120730022015,26,970
"5800",120730020051,26,1720
"5801",120730022071,9,1000
"5802",120730015004,26,685
"5803",120730006002,9,740
"5804",120730006003,9,2315
"5805",120730016011,9,1245
"5806",120730016012,9,1435
"5807",120730004001,9,1460
"5808",120730002002,9,655
"5809",120730017006,9,570
"5810",120730018023,26,1675
"5811",120730002004,9,860
"5812",120730024122,9,1420
"5813",120730009012,9,1635
"5814",120730024124,26,955
"5815",120730024142,9,1990
"5816",120730024143,9,600
"5817",120730025081,9,2190
"5818",120730025083,9,910
"5819",121239504001,26,755
"5820",121239504004,26,310
"5821",121239503001,26,645
"5822",120791102001,9,1145
"5823",120791103023,9,845
"5824",120791103011,9,1085
"5825",120791101002,9,1300
"5826",120179900000,23,0
"5827",120759704001,26,740
"5828",120299702001,26,530
"5829",121219703023,9,1510
"5830",121219704005,9,990
"5831",121219704003,9,995
"5832",120479601004,9,395
"5833",120810011072,36,1810
"5834",120810012044,1,1475
"5835",120819900000,36,0
"5836",120810003084,36,955
"5837",120810005033,1,1135
"5838",120810006011,1,585
"5839",120810010005,36,645
"5840",121150007002,36,665
"5841",120810001052,1,865
"5842",120810001063,1,550
"5843",120810009024,36,1170
"5844",121150002002,1,1055
"5845",120810007041,1,1475
"5846",120810007031,1,725
"5847",121150019052,36,445
"5848",121150005012,36,860
"5849",121150003001,1,595
"5850",120810007042,1,1165
"5851",121150001023,1,2495
"5852",121150005021,36,800
"5853",121150019081,36,495
"5854",120810019042,29,1390
"5855",121030251232,10,580
"5856",121030252033,10,1770
"5857",121030252092,11,1140
"5858",121030252091,11,1920
"5859",121030251231,10,890
"5860",121030251211,36,2065
"5861",121030257002,10,860
"5862",121030251212,10,1675
"5863",121030257001,10,670
"5864",121030256031,10,470
"5865",121030253041,11,915
"5866",121030259003,10,430
"5867",121030251081,10,1010
"5868",121030251162,11,1120
"5869",121030251092,11,1380
"5870",121030251123,11,990
"5871",121030251121,11,730
"5872",121030255061,10,815
"5873",121030255062,10,1290
"5874",121030255013,11,630
"5875",121030255031,10,1785
"5876",121030250151,11,1215
"5877",121030254171,10,805
"5878",121030250122,11,1230
"5879",121030254142,11,1350
"5880",121030254122,10,1025
"5881",121030254132,11,685
"5882",121030250041,11,1340
"5883",121030250183,11,750
"5884",121030250181,11,445
"5885",121030201063,36,920
"5886",121030254052,11,1215
"5887",121030223022,11,830
"5888",121030248041,11,1595
"5889",121030201064,1,395
"5890",121030201083,1,930
"5891",121030284021,36,555
"5892",121030284022,36,605
"5893",121030249013,11,1555
"5894",121030226012,36,790
"5895",121030249052,11,2210
"5896",121030222003,36,805
"5897",121030283001,1,915
"5898",121030226022,11,975
"5899",121030247023,11,610
"5900",121030208004,36,765
"5901",121030247032,11,695
"5902",121030249023,11,1885
"5903",121030247011,11,1125
"5904",121030208002,1,560
"5905",121030221003,36,525
"5906",121030245132,11,470
"5907",121030201011,36,965
"5908",121030201012,36,635
"5909",121030207001,36,225
"5910",121030201061,1,495
"5911",121030219003,1,425
"5912",121030246013,11,850
"5913",121030246011,11,1375
"5914",121030202012,36,1665
"5915",121030244132,1,640
"5916",121030243021,1,820
"5917",121030233002,1,395
"5918",121030243013,1,810
"5919",121030233003,1,665
"5920",121030216003,1,955
"5921",121030202082,1,845
"5922",121030203011,1,550
"5923",121030205001,36,320
"5924",121030203014,1,495
"5925",121030244083,1,690
"5926",121030241004,1,960
"5927",121030239002,1,1045
"5928",121030237001,1,895
"5929",121030236003,1,1140
"5930",121030286001,36,1080
"5931",121030286003,1,1475
"5932",121030240042,11,1455
"5933",121030245091,11,770
"5934",121030240043,1,735
"5935",120810016022,29,1685
"5936",120570070022,29,855
"5937",120570058006,29,595
"5938",121030260022,10,490
"5939",121030260013,10,695
"5940",121030260011,10,1075
"5941",121030263001,10,880
"5942",121030272092,10,745
"5943",121010304042,36,1525
"5944",121030272103,10,740
"5945",121030269084,10,990
"5946",121030272102,10,1100
"5947",121030267021,10,935
"5948",121030269093,10,1335
"5949",121010304092,10,680
"5950",121030269092,10,1585
"5951",121030272072,36,510
"5952",121030269113,10,1190
"5953",121010304121,10,850
"5954",121030269043,10,1110
"5955",121030269042,10,1015
"5956",121010304061,23,515
"5957",121010305021,36,1065
"5958",121030269134,10,995
"5959",121030267032,11,870
"5960",121030274012,36,810
"5961",121010302052,23,1205
"5962",121010307001,23,1225
"5963",121030274031,10,1430
"5964",121010309013,23,1070
"5965",121030268111,10,560
"5966",121030273151,10,1720
"5967",121030273172,10,1650
"5968",121030268041,10,1975
"5969",121030268181,10,1430
"5970",121030273232,10,1510
"5971",121030268171,11,1530
"5972",121030268152,10,1245
"5973",121010315051,36,2185
"5974",121010315063,36,515
"5975",121030273211,10,1190
"5976",121030273203,10,570
"5977",121030268164,10,1375
"5978",121010317041,20,620
"5979",121010312053,36,925
"5980",121010315081,36,1315
"5981",120570115173,11,3390
"5982",120570116062,11,1725
"5983",121010317072,36,1790
"5984",121010317071,20,1275
"5985",120570116063,11,550
"5986",120570117103,11,1905
"5987",120579805001,11,10
"5988",120570116153,11,85
"5989",120570116151,11,885
"5990",120570116122,11,710
"5991",120570117124,11,820
"5992",120570114121,11,1385
"5993",120570117082,11,1320
"5994",120570114102,11,1165
"5995",120570114081,29,465
"5996",120570115231,11,1250
"5997",121010316052,20,1980
"5998",120539900000,23,0
"5999",120530415012,23,1270
"6000",121010318043,23,1105
"6001",121010318071,36,810
"6002",121010318044,36,625
"6003",120530414021,38,920
"6004",121010312071,38,505
"6005",120530411031,36,1805
"6006",120530412012,38,1130
"6007",121010318061,36,2015
"6008",120530408013,36,995
"6009",120530409071,36,1200
"6010",120530410032,38,1415
"6011",120530407012,23,2355
"6012",120174504004,23,520
"6013",120174505001,23,1220
"6014",120174504002,16,975
"6015",120174506023,23,1005
"6016",120830027011,16,820
"6017",120419501002,9,835
"6018",120759703023,9,1735
"6019",120419502043,9,1055
"6020",120231106013,9,2100
"6021",120231105001,9,1545
"6022",120231105003,9,645
"6023",120231107001,9,950
"6024",120231108003,9,755
"6025",120479601001,9,770
"6026",120710701011,14,675
"6027",120710701023,14,1000
"6028",120710701021,21,610
"6029",121150024014,36,590
"6030",121150025073,36,610
"6031",121150024021,36,1005
"6032",121150025071,36,1250
"6033",121150025041,36,1160
"6034",121150023032,36,1970
"6035",121150025092,21,840
"6036",121150027151,21,2490
"6037",121150025101,36,1185
"6038",121150027201,21,2235
"6039",121150026011,36,1160
"6040",121150026042,36,1120
"6041",121150026052,21,1455
"6042",120150302001,36,2300
"6043",121150027212,21,1290
"6044",120150301001,36,1540
"6045",120150301002,21,1590
"6046",121150027101,21,530
"6047",121150027111,21,4660
"6048",120150203032,21,705
"6049",120150205012,32,1425
"6050",120150206011,21,1305
"6051",120150207001,21,1055
"6052",121150011022,1,990
"6053",121150016022,1,860
"6054",120810008042,1,1340
"6055",120810008083,1,825
"6056",121150017021,21,1925
"6057",121150004041,1,1235
"6058",121150015071,21,1995
"6059",121150013012,13,825
"6060",120810019111,29,5960
"6061",120810019101,1,3875
"6062",121150014032,21,1290
"6063",121150014031,13,3265
"6064",120810019131,1,3325
"6065",120570068014,29,1230
"6066",120570067006,29,585
"6067",120570067005,29,545
"6068",120570061036,29,895
"6069",120570069003,29,440
"6070",120570060002,29,985
"6071",120570054016,29,410
"6072",120570054013,29,705
"6073",120570141083,29,1375
"6074",120570038002,29,465
"6075",120570141062,29,1490
"6076",120570136022,29,430
"6077",120570136041,13,875
"6078",120570137021,29,1380
"6079",120570135032,29,440
"6080",120570140101,1,1115
"6081",120570133191,13,4855
"6082",120570133201,13,2775
"6083",120570133181,13,2330
"6084",120570133161,39,1805
"6085",120570133221,13,1310
"6086",120570133222,13,1240
"6087",120570123033,13,630
"6088",120570134141,29,775
"6089",120570139193,29,2155
"6090",120570134144,13,1490
"6091",120570133051,13,2185
"6092",120570132052,13,1890
"6093",120570131001,29,1010
"6094",120570130042,29,735
"6095",120570119041,29,525
"6096",120570119042,39,470
"6097",120570119013,39,1095
"6098",120570119062,39,760
"6099",120570045002,29,335
"6100",120570043002,29,175
"6101",120570005002,29,615
"6102",120570014001,39,1295
"6103",120570111072,20,555
"6104",120570111082,20,800
"6105",120570004013,39,690
"6106",120570041001,29,335
"6107",121010320071,39,865
"6108",120570021002,39,540
"6109",120570003001,39,880
"6110",120570003002,39,565
"6111",120570110032,39,1505
"6112",120570110073,20,415
"6113",120570110051,39,1095
"6114",120570108161,39,875
"6115",121010320091,39,980
"6116",120570110102,20,1550
"6117",120570108132,39,1190
"6118",121010320092,39,2135
"6119",120570110101,39,2795
"6120",120570001022,39,975
"6121",120570108091,39,2175
"6122",120570106001,39,525
"6123",120570104021,39,820
"6124",120570036002,39,775
"6125",120570110161,13,770
"6126",120570102113,39,1930
"6127",120570102112,39,895
"6128",120570102051,39,3395
"6129",121010321131,39,1840
"6130",120570103033,39,525
"6131",120570103052,13,1625
"6132",120570121042,13,1760
"6133",120570122064,13,1435
"6134",120570103042,39,700
"6135",120570122071,13,360
"6136",120570103041,39,1400
"6137",121010329021,39,790
"6138",121010329031,39,730
"6139",121010328032,20,770
"6140",121010328042,39,1175
"6141",121010330093,20,840
"6142",120570125011,13,735
"6143",121010327003,38,1050
"6144",121010327002,38,825
"6145",120570127022,13,890
"6146",120570101072,13,1295
"6147",120570101073,13,450
"6148",120570130023,13,1360
"6149",120570130011,20,2175
"6150",120570130012,13,385
"6151",121010331011,20,860
"6152",121050121111,13,835
"6153",120530405012,23,1135
"6154",120530405011,23,865
"6155",120530402021,38,1575
"6156",120530402023,38,2330
"6157",121010323001,39,2095
"6158",120530401021,20,760
"6159",120530401022,38,905
"6160",120530401011,38,2270
"6161",120530401013,38,590
"6162",120174502024,16,1025
"6163",120174502022,16,670
"6164",120174503021,16,2775
"6165",120174501012,16,595
"6166",120174501021,16,870
"6167",120174511022,23,1740
"6168",120174510005,23,830
"6169",120174509022,23,1185
"6170",120174509012,23,970
"6171",120830026061,38,2200
"6172",120830026051,16,4020
"6173",120830010062,38,4510
"6174",120830010044,23,1720
"6175",120830010043,23,2270
"6176",120830009013,23,800
"6177",120830011031,38,4310
"6178",120759706001,16,820
"6179",120830001003,16,2380
"6180",120830026011,16,2055
"6181",120830025043,33,790
"6182",120830002001,16,1115
"6183",120830025042,33,2095
"6184",120830002002,16,835
"6185",120830019003,33,505
"6186",120830023013,33,1450
"6187",120830021004,33,600
"6188",120830014012,33,1090
"6189",120010021011,16,1115
"6190",120830014024,33,1575
"6191",120830013011,33,1540
"6192",120830022011,33,1940
"6193",120830003021,16,1325
"6194",120010017012,9,2985
"6195",120010018141,9,1835
"6196",120010015213,9,480
"6197",120010011001,16,1125
"6198",120010015191,9,1905
"6199",120010015151,9,1500
"6200",120010010005,16,465
"6201",120010022201,9,1770
"6202",120010008091,16,1015
"6203",120010010001,16,555
"6204",120011108001,16,1580
"6205",120010011003,16,1460
"6206",120010008082,16,485
"6207",120010003021,9,400
"6208",120010005002,16,555
"6209",120010004001,9,685
"6210",120010019082,9,650
"6211",120010020004,16,580
"6212",120010020005,33,965
"6213",120010019071,16,990
"6214",120070003004,16,1840
"6215",121259602003,9,650
"6216",121259601001,16,2410
"6217",120070004002,22,1185
"6218",120070004003,22,1275
"6219",120879722003,3,860
"6220",120879721001,3,1460
"6221",120879718002,3,1380
"6222",120879716001,3,1805
"6223",120210110021,21,2240
"6224",120210111061,3,1840
"6225",120210101062,3,750
"6226",120210004011,14,2005
"6227",120210101082,3,715
"6228",120210103003,14,790
"6229",120710504004,14,1060
"6230",120210102112,14,675
"6231",120710503071,14,3520
"6232",120210102131,3,590
"6233",120210102132,3,1385
"6234",120210104011,3,1315
"6235",120210101072,3,1845
"6236",120210105082,3,1360
"6237",120210104203,3,935
"6238",120210105071,3,2150
"6239",120210104103,3,1125
"6240",120210104142,21,1890
"6241",120710101041,21,1935
"6242",120710101024,21,875
"6243",120710104102,21,1680
"6244",120710104061,21,2835
"6245",120710104063,14,740
"6246",120710104072,14,1860
"6247",120710108032,14,500
"6248",120710601025,21,225
"6249",120710105013,14,815
"6250",120710601022,21,795
"6251",120710102032,14,1460
"6252",120710019063,14,495
"6253",120710103041,14,2365
"6254",120710601024,21,790
"6255",120710018021,14,1285
"6256",120710602011,21,50
"6257",120710107012,14,1140
"6258",120710017072,14,1010
"6259",120710018011,14,490
"6260",120710017052,21,945
"6261",120710208006,14,560
"6262",120710602013,21,475
"6263",120710602022,21,405
"6264",120710008001,14,425
"6265",120710010004,14,1300
"6266",120710015022,14,720
"6267",120710014014,14,530
"6268",120710017032,21,445
"6269",120710017033,21,2110
"6270",120710203001,14,1050
"6271",120710019071,21,1655
"6272",120710013001,14,540
"6273",120710013002,21,1470
"6274",120710203003,32,1185
"6275",120710006002,14,545
"6276",120710502092,14,670
"6277",120710003023,14,745
"6278",120710012024,14,5200
"6279",120710502082,3,2240
"6280",120710005042,32,485
"6281",120710502061,14,905
"6282",120710401191,14,1585
"6283",120710502032,14,2560
"6284",120710004021,32,325
"6285",120710401161,32,3720
"6286",120710302022,32,415
"6287",120710401233,32,2100
"6288",120710401212,32,945
"6289",120710401162,32,1920
"6290",120710401222,14,605
"6291",120710402051,32,815
"6292",120710403013,32,380
"6293",120710403034,32,895
"6294",120710403041,32,1030
"6295",120710403051,32,510
"6296",120710403053,32,765
"6297",120150104021,32,1195
"6298",120150201041,21,2450
"6299",120150201012,32,575
"6300",120150201032,21,1570
"6301",120150201031,21,730
"6302",120150102004,32,965
"6303",120270104063,32,825
"6304",120270104061,32,1060
"6305",120270102005,13,560
"6306",120270103012,13,520
"6307",120270103013,13,1405
"6308",120270102004,13,830
"6309",120270104041,13,1150
"6310",120499704003,13,1500
"6311",120499704004,13,580
"6312",120499701023,13,850
"6313",121050119101,29,1190
"6314",121050119082,13,2265
"6315",121050119131,12,1775
"6316",121050118321,32,2300
"6317",121050148022,13,1710
"6318",121050148043,32,3980
"6319",121050151011,13,870
"6320",121050147022,32,1560
"6321",121050160011,13,770
"6322",120499702011,13,1190
"6323",121050145022,13,1015
"6324",121050121241,20,1620
"6325",121050121114,13,1655
"6326",121050119022,12,2100
"6327",121050121261,20,2365
"6328",121050109001,20,1375
"6329",121050164001,20,575
"6330",121050113001,20,625
"6331",121050105023,12,620
"6332",121050106031,32,1135
"6333",121050123031,20,795
"6334",121050116031,12,1730
"6335",121050116061,20,330
"6336",121050116051,20,2685
"6337",121050116043,20,825
"6338",121050116041,20,1195
"6339",121050147024,12,815
"6340",121050132002,20,845
"6341",121050130022,20,690
"6342",121050134003,12,1810
"6343",121050129003,20,1340
"6344",121050129001,20,1835
"6345",121050146001,32,910
"6346",121050124101,20,1575
"6347",120970408021,20,6190
"6348",120690312043,38,3140
"6349",120690312022,38,2835
"6350",120690313111,20,1220
"6351",120690313101,38,2065
"6352",120690312042,38,2665
"6353",120690313051,38,1695
"6354",120950179011,30,1075
"6355",120830009021,23,1680
"6356",120830011041,23,1680
"6357",121199113013,23,1005
"6358",121199114001,23,16790
"6359",120830012061,38,1570
"6360",120690304092,23,840
"6361",120830007021,38,975
"6362",120690305031,23,675
"6363",120830006043,38,680
"6364",120690303071,38,1665
"6365",120690303063,30,1065
"6366",120830006041,2,1705
"6367",120690302071,30,3250
"6368",120690302072,30,1095
"6369",120690302092,30,840
"6370",120690309131,30,1565
"6371",120690301055,30,1130
"6372",120950179012,30,1135
"6373",121079504002,16,1645
"6374",120830004022,16,775
"6375",120830006011,33,1050
"6376",121079800001,33,0
"6377",121079514022,33,685
"6378",120190311081,16,1110
"6379",121079503001,16,1785
"6380",120190311063,16,2060
"6381",121079502013,16,1170
"6382",121079506002,33,1180
"6383",121079506003,33,2620
"6384",121079509001,33,445
"6385",121079509005,33,690
"6386",120190311011,33,2515
"6387",120190301033,16,1200
"6388",120310137211,16,4195
"6389",120190302022,16,2005
"6390",120310137261,22,2245
"6391",120190309032,16,875
"6392",120190309043,22,650
"6393",120190308022,33,710
"6394",120190308023,16,1645
"6395",120310128002,22,705
"6396",120190307033,33,630
"6397",120190304001,33,1595
"6398",120190303041,33,915
"6399",120190303032,22,1910
"6400",120190307011,33,2545
"6401",120190314001,16,1405
"6402",120310131002,22,565
"6403",120310167111,33,1240
"6404",120890505033,7,2025
"6405",120310120002,22,2250
"6406",120310126023,22,1515
"6407",120310126012,22,830
"6408",120310125004,22,625
"6409",120310121002,22,480
"6410",120310122002,22,1220
"6411",120310107003,22,1125
"6412",120310107002,22,970
"6413",120310123003,22,1240
"6414",120310108001,7,1130
"6415",120310022004,22,1045
"6416",120310121001,22,700
"6417",120310114001,22,990
"6418",120310105001,7,3970
"6419",120310109002,7,1335
"6420",120310109001,22,1335
"6421",120310028012,22,1090
"6422",120310027012,22,845
"6423",120310112002,22,1065
"6424",120310015003,22,375
"6425",120310104023,7,725
"6426",120310013002,22,765
"6427",120310164001,22,670
"6428",120310164002,22,1330
"6429",120310006002,22,740
"6430",120310002001,7,530
"6431",120310102012,7,4715
"6432",120879715023,3,835
"6433",120879714013,3,1070
"6434",120710402071,14,635
"6435",120710402091,32,575
"6436",120510004011,32,1385
"6437",120210112042,21,490
"6438",120210112052,3,385
"6439",120559800001,32,20
"6440",120559606024,13,1320
"6441",120559605022,32,2590
"6442",120559601034,3,910
"6443",120559601021,32,960
"6444",120559607001,32,720
"6445",120559612001,3,680
"6446",120559616033,13,1190
"6447",120559616032,13,2005
"6448",121050143011,13,1100
"6449",121050157011,13,715
"6450",121050157013,13,635
"6451",120559604004,13,935
"6452",121050157023,32,2815
"6453",121050126011,20,2330
"6454",121050141253,32,1115
"6455",121050127003,12,1255
"6456",121050126021,12,545
"6457",120970409011,12,2775
"6458",120970409021,12,650
"6459",120970424001,35,5625
"6460",121059800001,17,0
"6461",120970431001,12,2930
"6462",120970426021,35,10190
"6463",120950173002,38,2225
"6464",120950173003,38,3710
"6465",120950174003,2,1070
"6466",120950148041,38,4685
"6467",120950149061,2,4750
"6468",120950149091,2,2495
"6469",120950171071,12,5485
"6470",120950147012,38,310
"6471",120950147013,12,1005
"6472",120950170172,12,2005
"6473",120950170041,35,625
"6474",120950170162,12,3665
"6475",120950124011,2,5590
"6476",121170216063,2,2725
"6477",120950187003,2,1075
"6478",120950170043,12,1050
"6479",121170217082,2,965
"6480",121170216062,2,1015
"6481",121170217071,2,635
"6482",120950169031,12,4175
"6483",120950183003,2,260
"6484",121170216141,30,815
"6485",121170216092,30,780
"6486",120950189001,2,375
"6487",121170216083,30,1515
"6488",121170217052,30,830
"6489",121170207033,30,1075
"6490",120950189006,2,590
"6491",121170218031,2,1615
"6492",121170219011,30,1185
"6493",120950113001,2,970
"6494",120950157012,2,1170
"6495",121170218022,30,690
"6496",121170215041,30,1435
"6497",120950140004,35,1460
"6498",120950157011,2,480
"6499",120950137021,2,1005
"6500",120950158022,2,810
"6501",120950168043,40,2095
"6502",120950137011,35,2175
"6503",121170220041,2,1500
"6504",120950162002,35,865
"6505",120950136071,35,3850
"6506",121170222014,2,705
"6507",121170221042,2,1090
"6508",120950135101,35,1640
"6509",120950164021,35,495
"6510",121170221051,2,1315
"6511",121170221052,18,1515
"6512",120950164071,18,3875
"6513",120950167331,35,4240
"6514",120950167161,35,4445
"6515",121170213073,40,2285
"6516",121170213133,40,1010
"6517",120950167241,35,4665
"6518",121170213131,40,2840
"6519",121170213151,18,560
"6520",121170208121,30,1035
"6521",121170208052,30,2460
"6522",121270909041,30,1860
"6523",121270904005,30,455
"6524",121270906004,30,825
"6525",121270909032,30,1975
"6526",121170208061,2,2225
"6527",121270909024,2,940
"6528",121170209034,18,935
"6529",121170209032,18,2575
"6530",121170201012,2,565
"6531",121170201021,2,960
"6532",121170209022,18,885
"6533",121270910181,2,1510
"6534",121270910221,30,945
"6535",121170202022,2,550
"6536",121270910172,18,1835
"6537",121270910232,30,1260
"6538",121270910152,2,985
"6539",121270910272,2,3090
"6540",121270910133,2,2465
"6541",121270910193,30,1475
"6542",121270910013,28,695
"6543",121079514011,33,900
"6544",120359900000,28,0
"6545",121090210041,33,1485
"6546",121090210032,28,2875
"6547",121090213022,28,2550
"6548",121090204002,28,1630
"6549",121090212063,33,1080
"6550",120350602043,28,2060
"6551",120350602041,28,785
"6552",120350602141,28,2005
"6553",120350601042,28,1935
"6554",120350602132,28,2080
"6555",120310168082,33,1150
"6556",120310166013,22,1085
"6557",120310166014,22,495
"6558",120310168081,33,1530
"6559",120310167241,7,2110
"6560",120310168033,33,2135
"6561",120310167242,22,1020
"6562",120310167292,7,2155
"6563",120310168061,33,955
"6564",120310144112,7,2475
"6565",121090208061,33,6765
"6566",120310144103,7,2490
"6567",121090207111,7,835
"6568",121090206021,33,8295
"6569",121090210022,28,3460
"6570",121090203002,33,1965
"6571",121090206022,28,2530
"6572",120310006005,22,740
"6573",120310148001,22,1320
"6574",120310160002,22,1825
"6575",120310156002,22,890
"6576",120310149013,22,2205
"6577",120310101012,7,4920
"6578",120310150021,22,1185
"6579",120310155012,7,1150
"6580",120310159241,22,1215
"6581",120310150013,7,1120
"6582",120890503021,7,1800
"6583",120310158021,22,1770
"6584",120310146012,7,935
"6585",120310146033,7,1770
"6586",120310143381,7,950
"6587",120310143281,7,920
"6588",120310143283,7,3785
"6589",120310143122,7,3155
"6590",120310143362,7,3455
"6591",120310144091,7,4395
"6592",120890502012,7,830
"6593",120310143302,7,2575
"6594",120310143321,7,2365
"6595",120310141012,7,1000
"6596",120310140013,7,1060
"6597",120879711001,21,1390
"6598",120879710012,3,530
"6599",120510006002,14,1905
"6600",120939102023,17,825
"6601",120090625002,35,1445
"6602",120090629001,35,2065
"6603",120950165092,18,2295
"6604",121170212043,40,1435
"6605",121170212012,40,1390
"6606",120950166012,18,2835
"6607",120090601021,18,1035
"6608",120090602001,18,1795
"6609",120090604002,18,625
"6610",120090604004,18,805
"6611",120090610021,18,920
"6612",120090610011,18,1735
"6613",120090621042,35,1480
"6614",120090714002,18,440
"6615",120090714003,18,1400
"6616",121270910241,30,2655
"6617",121270832083,28,1600
"6618",121270832081,28,4200
"6619",121270825073,28,1830
"6620",121270829032,40,1210
"6621",121270829022,18,2660
"6622",121270830081,40,1145
"6623",121270830052,28,1270
"6624",121270827051,28,685
"6625",121270827042,28,975
"6626",121270832031,28,3555
"6627",121270801001,28,4495
"6628",121270808052,28,920
"6629",121270807002,28,990
"6630",121270808053,28,1500
"6631",121270803002,28,965
"6632",121270818002,28,1525
"6633",121270819002,28,725
"6634",121270810003,28,710
"6635",121270820002,28,1360
"6636",121270824141,28,3360
"6637",121270824053,28,1020
"6638",121270825033,28,700
"6639",121270826042,28,930
"6640",121270826071,28,1015
"6641",120350603032,28,1505
"6642",120879708001,21,920
"6643",120879706002,3,525
"6644",120860115006,4,1045
"6645",120860112012,3,755
"6646",120860114011,3,545
"6647",120860114014,3,675
"6648",120860110011,4,2420
"6649",120860110092,3,1500
"6650",120860110091,4,1560
"6651",120860102012,4,2485
"6652",120860102092,4,455
"6653",120860102091,4,2535
"6654",120860104001,4,395
"6655",120860105004,3,875
"6656",120860102101,4,645
"6657",120869807001,3,325
"6658",120860106081,4,520
"6659",120860106062,4,950
"6660",120860082082,4,730
"6661",120860106124,4,670
"6662",120860082083,4,800
"6663",120860106125,4,470
"6664",120860106122,4,1150
"6665",120860114015,3,4875
"6666",120860179001,24,2625
"6667",120860179003,24,1230
"6668",120860183003,37,410
"6669",120860151002,24,1840
"6670",120860166001,24,1270
"6671",120860162002,37,1335
"6672",120860152001,24,5015
"6673",120860176001,37,965
"6674",120860161001,37,965
"6675",120860201003,4,1445
"6676",120860200003,4,830
"6677",120860195002,4,950
"6678",120860201001,4,1160
"6679",120860174002,37,940
"6680",120860190003,37,515
"6681",120860159002,37,1000
"6682",120860170001,37,1085
"6683",120860189002,37,1475
"6684",120860172001,4,925
"6685",120111103243,24,2290
"6686",120111103242,24,1045
"6687",120860155002,37,1015
"6688",120860191004,4,495
"6689",120860203003,4,545
"6690",120860193004,4,645
"6691",120111103251,5,3175
"6692",120860087013,4,705
"6693",120860090221,5,1535
"6694",120860084174,4,55
"6695",120860084144,37,1530
"6696",120860084121,37,2820
"6697",120860156002,37,1265
"6698",120860084192,37,955
"6699",120860090345,37,1825
"6700",120860088045,37,1000
"6701",120860086013,37,1480
"6702",120860084057,4,1065
"6703",120860084071,4,505
"6704",120860083053,4,445
"6705",120860088062,37,915
"6706",120860133001,5,2805
"6707",120860089023,37,1470
"6708",120860090271,37,1330
"6709",120860131001,6,970
"6710",120860139002,5,1500
"6711",120860138002,5,1445
"6712",120860085012,37,480
"6713",120860085021,4,1450
"6714",120111103211,5,2165
"6715",120111103341,5,2545
"6716",120860136001,6,830
"6717",120860082022,4,470
"6718",120860082023,4,690
"6719",120860136002,6,640
"6720",120860129002,6,1080
"6721",120860090103,5,425
"6722",120860007052,37,770
"6723",120860077023,37,1085
"6724",120860077052,4,1540
"6725",120860121004,6,385
"6726",120860081021,4,630
"6727",120111103431,5,2415
"6728",120111103433,5,1940
"6729",120860119002,6,630
"6730",120860078073,4,1225
"6731",120110703205,5,460
"6732",120111103023,5,840
"6733",120110703122,5,1265
"6734",120110703121,8,925
"6735",120110703132,24,2400
"6736",120110703154,5,475
"6737",120110703211,8,1865
"6738",120110703124,5,1230
"6739",120111103311,5,2460
"6740",120110703152,5,1740
"6741",120110703063,5,2415
"6742",120990082033,17,625
"6743",120990081012,17,850
